0.1386554241,5688.0000000000,1261.0000000000,3456.0000000000,4550.0000000000
0.2390551567,5690.0000000000,1261.0000000000,3457.0000000000,4550.0000000000
0.3395214081,5689.0000000000,1261.0000000000,3456.0000000000,4552.0000000000
0.4399144650,5687.0000000000,1262.0000000000,3455.0000000000,4550.0000000000
0.5403327942,5686.0000000000,1262.0000000000,3453.0000000000,4548.0000000000
0.6408538818,5680.0000000000,1261.0000000000,3450.0000000000,4543.0000000000
0.7412283421,5676.0000000000,1261.0000000000,3446.0000000000,4539.0000000000
0.8430640697,5676.0000000000,1261.0000000000,3444.0000000000,4538.0000000000
0.9469575882,5670.0000000000,1260.0000000000,3441.0000000000,4535.0000000000
1.0414757729,5666.0000000000,1259.0000000000,3438.0000000000,4532.0000000000
1.1455130577,5664.0000000000,1260.0000000000,3436.0000000000,4529.0000000000
1.2399573326,5659.0000000000,1258.0000000000,3434.0000000000,4526.0000000000
1.3443598747,5656.0000000000,1258.0000000000,3432.0000000000,4522.0000000000
1.4391264915,5650.0000000000,1257.0000000000,3430.0000000000,4520.0000000000
1.5432205200,5647.0000000000,1257.0000000000,3428.0000000000,4518.0000000000
1.6470866203,5646.0000000000,1257.0000000000,3425.0000000000,4515.0000000000
1.7416448593,5640.0000000000,1256.0000000000,3423.0000000000,4513.0000000000
1.8456859589,5638.0000000000,1256.0000000000,3423.0000000000,4511.0000000000
1.9401903152,5638.0000000000,1255.0000000000,3421.0000000000,4509.0000000000
2.0442211628,5631.0000000000,1255.0000000000,3419.0000000000,4507.0000000000
2.1386361122,5632.0000000000,1254.0000000000,3416.0000000000,4502.0000000000
2.2426307201,5627.0000000000,1252.0000000000,3413.0000000000,4500.0000000000
2.3465204239,5620.0000000000,1253.0000000000,3410.0000000000,4495.0000000000
2.4410669804,5620.0000000000,1251.0000000000,3409.0000000000,4494.0000000000
2.5450706482,5615.0000000000,1250.0000000000,3407.0000000000,4491.0000000000
2.6395704746,5612.0000000000,1250.0000000000,3406.0000000000,4490.0000000000
2.7435429096,5610.0000000000,1249.0000000000,3403.0000000000,4485.0000000000
2.8385066986,5607.0000000000,1249.0000000000,3399.0000000000,4484.0000000000
2.9426214695,5603.0000000000,1248.0000000000,3397.0000000000,4481.0000000000
3.0467059612,5600.0000000000,1248.0000000000,3397.0000000000,4479.0000000000
3.1411616802,5598.0000000000,1247.0000000000,3393.0000000000,4476.0000000000
3.2465205193,5594.0000000000,1247.0000000000,3392.0000000000,4475.0000000000
3.3410434723,5592.0000000000,1246.0000000000,3391.0000000000,4472.0000000000
3.4449646473,5590.0000000000,1246.0000000000,3389.0000000000,4471.0000000000
3.5393626690,5589.0000000000,1245.0000000000,3390.0000000000,4468.0000000000
3.6433093548,5585.0000000000,1245.0000000000,3389.0000000000,4468.0000000000
3.7377221584,5586.0000000000,1244.0000000000,3388.0000000000,4464.0000000000
3.8416275978,5582.0000000000,1243.0000000000,3387.0000000000,4464.0000000000
3.9456119537,5580.0000000000,1243.0000000000,3387.0000000000,4463.0000000000
4.0399236679,5580.0000000000,1243.0000000000,3387.0000000000,4463.0000000000
4.1439449787,5578.0000000000,1242.0000000000,3386.0000000000,4460.0000000000
4.2382671833,5577.0000000000,1242.0000000000,3386.0000000000,4461.0000000000
4.3425762653,5576.0000000000,1241.0000000000,3385.0000000000,4461.0000000000
4.4465713501,5574.0000000000,1241.0000000000,3384.0000000000,4457.0000000000
4.5409786701,5574.0000000000,1241.0000000000,3385.0000000000,4459.0000000000
4.6449642181,5573.0000000000,1240.0000000000,3383.0000000000,4458.0000000000
4.7399084568,5572.0000000000,1240.0000000000,3385.0000000000,4454.0000000000
4.8442618847,5567.0000000000,1236.0000000000,3382.0000000000,4454.0000000000
4.9389195442,5550.0000000000,1239.0000000000,3371.0000000000,4451.0000000000
5.0429635048,5563.0000000000,1236.0000000000,3378.0000000000,4451.0000000000
5.1468670368,5560.0000000000,1237.0000000000,3377.0000000000,4448.0000000000
5.2415971756,5556.0000000000,1236.0000000000,3376.0000000000,4446.0000000000
5.3455796242,5558.0000000000,1235.0000000000,3376.0000000000,4446.0000000000
5.4400873184,5553.0000000000,1236.0000000000,3376.0000000000,4445.0000000000
5.5439620018,5550.0000000000,1236.0000000000,3375.0000000000,4446.0000000000
5.6384112835,5553.0000000000,1235.0000000000,3375.0000000000,4444.0000000000
5.7425334454,5549.0000000000,1235.0000000000,3374.0000000000,4444.0000000000
5.8468809128,5551.0000000000,1235.0000000000,3375.0000000000,4444.0000000000
5.9414193630,5552.0000000000,1233.0000000000,3375.0000000000,4442.0000000000
6.0455832481,5551.0000000000,1234.0000000000,3375.0000000000,4442.0000000000
6.1433808804,5558.0000000000,1234.0000000000,3379.0000000000,4449.0000000000
6.2380583286,5558.0000000000,1234.0000000000,3381.0000000000,4449.0000000000
6.3423304558,5559.0000000000,1234.0000000000,3382.0000000000,4451.0000000000
6.4385445118,5559.0000000000,1234.0000000000,3381.0000000000,4451.0000000000
6.5426282883,5560.0000000000,1234.0000000000,3383.0000000000,4452.0000000000
6.6466004848,5559.0000000000,1233.0000000000,3383.0000000000,4452.0000000000
6.7412173748,5561.0000000000,1234.0000000000,3382.0000000000,4452.0000000000
6.8469128609,5561.0000000000,1233.0000000000,3385.0000000000,4453.0000000000
6.9413199425,5561.0000000000,1233.0000000000,3384.0000000000,4454.0000000000
7.0451755524,5561.0000000000,1233.0000000000,3384.0000000000,4454.0000000000
7.1394877434,5563.0000000000,1233.0000000000,3387.0000000000,4454.0000000000
7.2437171936,5561.0000000000,1233.0000000000,3386.0000000000,4449.0000000000
7.3393421173,5563.0000000000,1232.0000000000,3388.0000000000,4453.0000000000
7.4436752796,5562.0000000000,1233.0000000000,3387.0000000000,4453.0000000000
7.5388567448,5562.0000000000,1232.0000000000,3388.0000000000,4454.0000000000
7.6436500549,5561.0000000000,1232.0000000000,3388.0000000000,4453.0000000000
7.7381985188,5562.0000000000,1232.0000000000,3388.0000000000,4454.0000000000
7.8431115150,5562.0000000000,1232.0000000000,3388.0000000000,4455.0000000000
7.9376254082,5562.0000000000,1232.0000000000,3388.0000000000,4456.0000000000
8.0422365665,5562.0000000000,1231.0000000000,3388.0000000000,4454.0000000000
