0.1401259899,5277.0000000000,1258.0000000000,3219.0000000000,4431.0000000000
0.2405419350,5277.0000000000,1258.0000000000,3220.0000000000,4433.0000000000
0.3410472870,5280.0000000000,1257.0000000000,3220.0000000000,4430.0000000000
0.4415483475,5277.0000000000,1257.0000000000,3221.0000000000,4433.0000000000
0.5419790745,5276.0000000000,1258.0000000000,3221.0000000000,4432.0000000000
0.6425602436,5279.0000000000,1258.0000000000,3220.0000000000,4434.0000000000
0.7430143356,5280.0000000000,1257.0000000000,3220.0000000000,4433.0000000000
0.8445503712,5278.0000000000,1259.0000000000,3225.0000000000,4437.0000000000
0.9395070076,5287.0000000000,1256.0000000000,3226.0000000000,4437.0000000000
1.0436236858,5289.0000000000,1257.0000000000,3226.0000000000,4439.0000000000
1.1382141113,5289.0000000000,1257.0000000000,3228.0000000000,4439.0000000000
1.2425918579,5291.0000000000,1257.0000000000,3228.0000000000,4440.0000000000
1.3467431068,5291.0000000000,1257.0000000000,3229.0000000000,4442.0000000000
1.4413809776,5291.0000000000,1257.0000000000,3228.0000000000,4442.0000000000
1.5455713272,5292.0000000000,1256.0000000000,3230.0000000000,4443.0000000000
1.6402177811,5294.0000000000,1257.0000000000,3229.0000000000,4443.0000000000
1.7442674637,5294.0000000000,1257.0000000000,3231.0000000000,4444.0000000000
1.8389251232,5295.0000000000,1257.0000000000,3231.0000000000,4445.0000000000
1.9429826736,5296.0000000000,1257.0000000000,3230.0000000000,4446.0000000000
2.0469136238,5295.0000000000,1257.0000000000,3232.0000000000,4446.0000000000
2.1417376995,5294.0000000000,1257.0000000000,3234.0000000000,4446.0000000000
2.2458319664,5297.0000000000,1257.0000000000,3232.0000000000,4447.0000000000
2.3404626846,5298.0000000000,1257.0000000000,3235.0000000000,4444.0000000000
2.4453337193,5297.0000000000,1258.0000000000,3234.0000000000,4446.0000000000
2.5401370525,5301.0000000000,1257.0000000000,3235.0000000000,4447.0000000000
2.6443989277,5301.0000000000,1257.0000000000,3236.0000000000,4448.0000000000
2.7389533520,5300.0000000000,1257.0000000000,3236.0000000000,4449.0000000000
2.8436226845,5309.0000000000,1258.0000000000,3232.0000000000,4454.0000000000
2.9383158684,5303.0000000000,1256.0000000000,3242.0000000000,4451.0000000000
3.0427248478,5302.0000000000,1257.0000000000,3236.0000000000,4453.0000000000
3.1471638680,5305.0000000000,1255.0000000000,3240.0000000000,4450.0000000000
3.2431950569,5306.0000000000,1257.0000000000,3238.0000000000,4453.0000000000
3.3378620148,5305.0000000000,1257.0000000000,3240.0000000000,4455.0000000000
3.4418559074,5305.0000000000,1257.0000000000,3238.0000000000,4452.0000000000
3.5459682941,5306.0000000000,1257.0000000000,3240.0000000000,4454.0000000000
3.6405875683,5305.0000000000,1257.0000000000,3240.0000000000,4452.0000000000
3.7444865704,5305.0000000000,1257.0000000000,3240.0000000000,4456.0000000000
3.8391165733,5305.0000000000,1257.0000000000,3240.0000000000,4456.0000000000
3.9436967373,5306.0000000000,1257.0000000000,3240.0000000000,4454.0000000000
4.0385389328,5306.0000000000,1258.0000000000,3242.0000000000,4456.0000000000
4.1424448490,5305.0000000000,1257.0000000000,3241.0000000000,4456.0000000000
4.2465305328,5305.0000000000,1257.0000000000,3241.0000000000,4457.0000000000
4.3411355019,5308.0000000000,1257.0000000000,3242.0000000000,4455.0000000000
4.4450469017,5303.0000000000,1257.0000000000,3242.0000000000,4456.0000000000
4.5398495197,5309.0000000000,1257.0000000000,3243.0000000000,4455.0000000000
4.6438965797,5309.0000000000,1255.0000000000,3243.0000000000,4454.0000000000
4.7386238575,5307.0000000000,1258.0000000000,3242.0000000000,4458.0000000000
4.8466508389,5308.0000000000,1257.0000000000,3241.0000000000,4457.0000000000
4.9416620731,5309.0000000000,1257.0000000000,3242.0000000000,4457.0000000000
5.0457851887,5308.0000000000,1256.0000000000,3242.0000000000,4457.0000000000
5.1406741142,5308.0000000000,1257.0000000000,3241.0000000000,4458.0000000000
5.2451601028,5308.0000000000,1257.0000000000,3242.0000000000,4457.0000000000
5.3400886059,5308.0000000000,1257.0000000000,3240.0000000000,4459.0000000000
5.4450228214,5308.0000000000,1258.0000000000,3241.0000000000,4459.0000000000
5.5401923656,5308.0000000000,1257.0000000000,3241.0000000000,4457.0000000000
5.6444327831,5309.0000000000,1258.0000000000,3241.0000000000,4458.0000000000
5.7392621040,5310.0000000000,1257.0000000000,3243.0000000000,4457.0000000000
5.8437426090,5310.0000000000,1257.0000000000,3242.0000000000,4456.0000000000
5.9385318756,5310.0000000000,1257.0000000000,3243.0000000000,4456.0000000000
6.0428848267,5311.0000000000,1257.0000000000,3242.0000000000,4457.0000000000
6.1472620964,5310.0000000000,1257.0000000000,3242.0000000000,4458.0000000000
6.2420122623,5310.0000000000,1257.0000000000,3242.0000000000,4457.0000000000
6.3462827206,5311.0000000000,1257.0000000000,3243.0000000000,4455.0000000000
6.4410996437,5309.0000000000,1257.0000000000,3243.0000000000,4459.0000000000
6.5453150272,5311.0000000000,1257.0000000000,3243.0000000000,4460.0000000000
6.6404800415,5311.0000000000,1257.0000000000,3243.0000000000,4459.0000000000
6.7449908257,5310.0000000000,1257.0000000000,3243.0000000000,4459.0000000000
6.8414261341,5312.0000000000,1257.0000000000,3243.0000000000,4459.0000000000
6.9463315010,5311.0000000000,1257.0000000000,3242.0000000000,4460.0000000000
7.0415048599,5312.0000000000,1257.0000000000,3242.0000000000,4460.0000000000
7.1457943916,5311.0000000000,1257.0000000000,3242.0000000000,4459.0000000000
7.2406892776,5309.0000000000,1257.0000000000,3243.0000000000,4459.0000000000
7.3452243805,5312.0000000000,1257.0000000000,3241.0000000000,4462.0000000000
7.4400627613,5309.0000000000,1257.0000000000,3243.0000000000,4459.0000000000
7.5442206860,5309.0000000000,1257.0000000000,3243.0000000000,4459.0000000000
7.6402566433,5311.0000000000,1257.0000000000,3244.0000000000,4455.0000000000
7.7447504997,5310.0000000000,1257.0000000000,3243.0000000000,4460.0000000000
7.8398749828,5311.0000000000,1256.0000000000,3243.0000000000,4460.0000000000
7.9440631866,5311.0000000000,1257.0000000000,3244.0000000000,4460.0000000000
8.0391287804,5312.0000000000,1255.0000000000,3244.0000000000,4460.0000000000
8.1433417797,5311.0000000000,1256.0000000000,3243.0000000000,4459.0000000000
8.2382109165,5311.0000000000,1256.0000000000,3245.0000000000,4460.0000000000
8.3427028656,5312.0000000000,1256.0000000000,3243.0000000000,4460.0000000000
8.4381239414,5312.0000000000,1256.0000000000,3242.0000000000,4460.0000000000
8.5424275398,5312.0000000000,1256.0000000000,3244.0000000000,4461.0000000000
8.6467077732,5311.0000000000,1255.0000000000,3244.0000000000,4460.0000000000
8.7414441109,5312.0000000000,1256.0000000000,3242.0000000000,4460.0000000000
8.8457009792,5311.0000000000,1256.0000000000,3242.0000000000,4460.0000000000
8.9407920837,5312.0000000000,1255.0000000000,3242.0000000000,4460.0000000000
9.0449388027,5311.0000000000,1256.0000000000,3242.0000000000,4459.0000000000
9.1397063732,5312.0000000000,1256.0000000000,3243.0000000000,4458.0000000000
9.2441725731,5309.0000000000,1254.0000000000,3242.0000000000,4461.0000000000
9.3388309479,5311.0000000000,1256.0000000000,3244.0000000000,4457.0000000000
9.4431276321,5311.0000000000,1256.0000000000,3243.0000000000,4458.0000000000
9.5385751724,5311.0000000000,1255.0000000000,3243.0000000000,4459.0000000000
9.6429412365,5311.0000000000,1255.0000000000,3243.0000000000,4457.0000000000
9.7375926971,5312.0000000000,1255.0000000000,3243.0000000000,4459.0000000000
9.8419711590,5312.0000000000,1254.0000000000,3242.0000000000,4460.0000000000
9.9471433163,5310.0000000000,1254.0000000000,3243.0000000000,4457.0000000000
10.0418767929,5311.0000000000,1254.0000000000,3243.0000000000,4459.0000000000
10.1462483406,5310.0000000000,1254.0000000000,3243.0000000000,4459.0000000000
10.2411301136,5311.0000000000,1255.0000000000,3243.0000000000,4460.0000000000
10.3453042507,5310.0000000000,1254.0000000000,3244.0000000000,4459.0000000000
10.4405391216,5313.0000000000,1254.0000000000,3243.0000000000,4459.0000000000
10.5518448353,5313.0000000000,1253.0000000000,3243.0000000000,4459.0000000000
10.6464629173,5311.0000000000,1254.0000000000,3243.0000000000,4459.0000000000
10.7411758900,5308.0000000000,1254.0000000000,3243.0000000000,4459.0000000000
10.8452136517,5311.0000000000,1255.0000000000,3243.0000000000,4460.0000000000
10.9399654865,5311.0000000000,1254.0000000000,3243.0000000000,4460.0000000000
11.0440838337,5311.0000000000,1253.0000000000,3243.0000000000,4461.0000000000
11.1388976574,5311.0000000000,1254.0000000000,3244.0000000000,4462.0000000000
11.2429425716,5309.0000000000,1254.0000000000,3244.0000000000,4463.0000000000
11.3472650051,5312.0000000000,1254.0000000000,3245.0000000000,4463.0000000000
11.4423899651,5315.0000000000,1254.0000000000,3244.0000000000,4465.0000000000
11.5463659763,5312.0000000000,1255.0000000000,3244.0000000000,4464.0000000000
11.6412990093,5314.0000000000,1254.0000000000,3244.0000000000,4466.0000000000
11.7453911304,5315.0000000000,1254.0000000000,3244.0000000000,4466.0000000000
11.8400316238,5316.0000000000,1253.0000000000,3246.0000000000,4467.0000000000
11.9441874027,5317.0000000000,1254.0000000000,3246.0000000000,4466.0000000000
12.0389704704,5317.0000000000,1255.0000000000,3245.0000000000,4468.0000000000
12.1430854797,5319.0000000000,1254.0000000000,3246.0000000000,4469.0000000000
12.2378060818,5319.0000000000,1254.0000000000,3245.0000000000,4472.0000000000
12.3419587612,5321.0000000000,1255.0000000000,3244.0000000000,4472.0000000000
12.4459376335,5321.0000000000,1255.0000000000,3246.0000000000,4475.0000000000
12.5406670570,5322.0000000000,1255.0000000000,3245.0000000000,4475.0000000000
12.6451528072,5323.0000000000,1255.0000000000,3246.0000000000,4476.0000000000
