5.1412227154,16236.0000000000,6358.0000000000,5754.0000000000,15832.0000000000
5.2452630997,16217.0000000000,6342.0000000000,5747.0000000000,15802.0000000000
5.3397285938,16199.0000000000,6328.0000000000,5742.0000000000,15779.0000000000
5.4438760281,16171.0000000000,6316.0000000000,5738.0000000000,15750.0000000000
5.5383441448,16161.0000000000,6299.0000000000,5732.0000000000,15727.0000000000
5.6423830986,16140.0000000000,6284.0000000000,5728.0000000000,15692.0000000000
5.7464923859,16121.0000000000,6274.0000000000,5721.0000000000,15664.0000000000
5.8409433365,16099.0000000000,6258.0000000000,5717.0000000000,15642.0000000000
5.9450895786,16083.0000000000,6242.0000000000,5710.0000000000,15614.0000000000
6.0394895077,16060.0000000000,6229.0000000000,5703.0000000000,15589.0000000000
6.1434507370,16039.0000000000,6216.0000000000,5700.0000000000,15560.0000000000
6.2380459309,16022.0000000000,6203.0000000000,5691.0000000000,15538.0000000000
6.3419427872,16002.0000000000,6190.0000000000,5687.0000000000,15511.0000000000
6.4459338188,15985.0000000000,6174.0000000000,5683.0000000000,15480.0000000000
6.5408670902,15966.0000000000,6163.0000000000,5674.0000000000,15458.0000000000
6.6451189518,15944.0000000000,6147.0000000000,5667.0000000000,15432.0000000000
6.7395851612,15925.0000000000,6134.0000000000,5666.0000000000,15400.0000000000
6.8452284336,15904.0000000000,6119.0000000000,5659.0000000000,15380.0000000000
6.9396715164,15883.0000000000,6105.0000000000,5653.0000000000,15345.0000000000
7.0437002182,15862.0000000000,6089.0000000000,5648.0000000000,15319.0000000000
7.1381590366,15843.0000000000,6077.0000000000,5641.0000000000,15295.0000000000
7.2420730591,15821.0000000000,6062.0000000000,5633.0000000000,15267.0000000000
7.3462679386,15801.0000000000,6049.0000000000,5627.0000000000,15238.0000000000
7.4405820370,15784.0000000000,6033.0000000000,5619.0000000000,15218.0000000000
7.5446193218,15764.0000000000,6016.0000000000,5612.0000000000,15182.0000000000
7.6389877796,15744.0000000000,6005.0000000000,5606.0000000000,15167.0000000000
7.7429285049,15716.0000000000,5988.0000000000,5599.0000000000,15138.0000000000
7.8468818665,15705.0000000000,5974.0000000000,5593.0000000000,15110.0000000000
7.9412777424,15679.0000000000,5961.0000000000,5588.0000000000,15091.0000000000
8.0459325314,15665.0000000000,5944.0000000000,5583.0000000000,15064.0000000000
8.1403377056,15644.0000000000,5933.0000000000,5576.0000000000,15042.0000000000
8.2443537712,15627.0000000000,5918.0000000000,5573.0000000000,15019.0000000000
8.3388543129,15601.0000000000,5905.0000000000,5565.0000000000,14997.0000000000
8.4428339005,15590.0000000000,5890.0000000000,5561.0000000000,14971.0000000000
8.5467662811,15572.0000000000,5876.0000000000,5556.0000000000,14946.0000000000
8.6411998272,15548.0000000000,5863.0000000000,5551.0000000000,14924.0000000000
8.7452151775,15533.0000000000,5848.0000000000,5547.0000000000,14898.0000000000
8.8396348953,15509.0000000000,5836.0000000000,5541.0000000000,14874.0000000000
8.9436254501,15493.0000000000,5822.0000000000,5536.0000000000,14851.0000000000
9.0382127762,15481.0000000000,5809.0000000000,5531.0000000000,14833.0000000000
9.1420633793,15460.0000000000,5797.0000000000,5526.0000000000,14809.0000000000
9.2459490299,15436.0000000000,5783.0000000000,5520.0000000000,14783.0000000000
9.3404486179,15427.0000000000,5768.0000000000,5514.0000000000,14761.0000000000
9.4445903301,15409.0000000000,5756.0000000000,5509.0000000000,14732.0000000000
9.5398447514,15391.0000000000,5740.0000000000,5504.0000000000,14716.0000000000
9.6444160938,15321.0000000000,5725.0000000000,5478.0000000000,14684.0000000000
9.7392456532,15349.0000000000,5699.0000000000,5482.0000000000,14626.0000000000
9.8433356285,15323.0000000000,5696.0000000000,5481.0000000000,14633.0000000000
9.9377672672,15261.0000000000,5690.0000000000,5473.0000000000,14571.0000000000
10.0418643951,15251.0000000000,5675.0000000000,5466.0000000000,14582.0000000000
10.1459739208,15259.0000000000,5661.0000000000,5463.0000000000,14561.0000000000
10.2404048443,15244.0000000000,5649.0000000000,5455.0000000000,14541.0000000000
10.3443701267,15229.0000000000,5637.0000000000,5449.0000000000,14513.0000000000
10.4388511181,15205.0000000000,5628.0000000000,5444.0000000000,14493.0000000000
10.5406324863,15191.0000000000,5616.0000000000,5440.0000000000,14464.0000000000
10.6448020935,15162.0000000000,5605.0000000000,5433.0000000000,14454.0000000000
10.7393617630,15153.0000000000,5593.0000000000,5425.0000000000,14426.0000000000
10.8433971405,15137.0000000000,5582.0000000000,5423.0000000000,14405.0000000000
10.9418554306,15124.0000000000,5573.0000000000,5429.0000000000,14398.0000000000
11.0402269363,15124.0000000000,5567.0000000000,5420.0000000000,14384.0000000000
11.1442897320,15111.0000000000,5554.0000000000,5417.0000000000,14357.0000000000
11.2387437820,15093.0000000000,5546.0000000000,5414.0000000000,14347.0000000000
11.3426485062,15079.0000000000,5535.0000000000,5410.0000000000,14327.0000000000
11.4466519356,15065.0000000000,5524.0000000000,5407.0000000000,14307.0000000000
11.5409886837,15050.0000000000,5516.0000000000,5404.0000000000,14288.0000000000
11.6451478004,15033.0000000000,5503.0000000000,5398.0000000000,14271.0000000000
11.7396769524,15021.0000000000,5496.0000000000,5396.0000000000,14252.0000000000
11.8436977863,15001.0000000000,5484.0000000000,5393.0000000000,14236.0000000000
11.9381151199,14980.0000000000,5476.0000000000,5389.0000000000,14221.0000000000
12.0521481037,14976.0000000000,5464.0000000000,5383.0000000000,14200.0000000000
12.1468746662,14962.0000000000,5452.0000000000,5382.0000000000,14181.0000000000
12.2412908077,14941.0000000000,5444.0000000000,5379.0000000000,14164.0000000000
12.3453171253,14937.0000000000,5432.0000000000,5375.0000000000,14144.0000000000
12.4397342205,14910.0000000000,5425.0000000000,5373.0000000000,14131.0000000000
12.5443682671,14901.0000000000,5414.0000000000,5370.0000000000,14110.0000000000
12.6388671398,14891.0000000000,5403.0000000000,5368.0000000000,14098.0000000000
12.7427515984,14873.0000000000,5395.0000000000,5364.0000000000,14077.0000000000
12.8467414379,14858.0000000000,5384.0000000000,5360.0000000000,14060.0000000000
12.9411869049,14851.0000000000,5374.0000000000,5359.0000000000,14047.0000000000
13.0451819897,14840.0000000000,5365.0000000000,5357.0000000000,14029.0000000000
13.1396930218,14826.0000000000,5353.0000000000,5353.0000000000,14016.0000000000
13.2437078953,14813.0000000000,5344.0000000000,5352.0000000000,13998.0000000000
13.3382415771,14800.0000000000,5335.0000000000,5346.0000000000,13983.0000000000
13.4421529770,14785.0000000000,5326.0000000000,5347.0000000000,13968.0000000000
13.5460045338,14777.0000000000,5314.0000000000,5344.0000000000,13951.0000000000
13.6404967308,14761.0000000000,5308.0000000000,5339.0000000000,13939.0000000000
13.7445416451,14751.0000000000,5297.0000000000,5338.0000000000,13922.0000000000
13.8389418125,14739.0000000000,5288.0000000000,5334.0000000000,13912.0000000000
13.9430892467,14726.0000000000,5278.0000000000,5332.0000000000,13891.0000000000
14.0400309563,14715.0000000000,5269.0000000000,5331.0000000000,13877.0000000000
14.1440801620,14706.0000000000,5260.0000000000,5327.0000000000,13864.0000000000
14.2400796413,14693.0000000000,5252.0000000000,5328.0000000000,13844.0000000000
14.3441126347,14678.0000000000,5240.0000000000,5325.0000000000,13835.0000000000
14.4386274815,14672.0000000000,5233.0000000000,5323.0000000000,13815.0000000000
14.5425803661,14653.0000000000,5222.0000000000,5321.0000000000,13799.0000000000
14.6464586258,14646.0000000000,5214.0000000000,5321.0000000000,13785.0000000000
14.7408065796,14635.0000000000,5206.0000000000,5318.0000000000,13776.0000000000
14.8447902203,14622.0000000000,5195.0000000000,5316.0000000000,13756.0000000000
14.9393084049,14610.0000000000,5187.0000000000,5313.0000000000,13748.0000000000
15.0432133675,14599.0000000000,5178.0000000000,5312.0000000000,13733.0000000000
15.1376261711,14592.0000000000,5169.0000000000,5309.0000000000,13724.0000000000
15.2415144444,14581.0000000000,5160.0000000000,5310.0000000000,13706.0000000000
15.3454842567,14571.0000000000,5150.0000000000,5308.0000000000,13691.0000000000
15.4399492741,14557.0000000000,5143.0000000000,5306.0000000000,13681.0000000000
15.5443785191,14551.0000000000,5133.0000000000,5304.0000000000,13666.0000000000
15.6389396191,14536.0000000000,5127.0000000000,5303.0000000000,13656.0000000000
15.7429502010,14528.0000000000,5116.0000000000,5302.0000000000,13640.0000000000
15.8470380306,14516.0000000000,5108.0000000000,5300.0000000000,13625.0000000000
15.9417834282,14486.0000000000,5092.0000000000,5288.0000000000,13578.0000000000
16.0461602211,14495.0000000000,5078.0000000000,5288.0000000000,13559.0000000000
16.1408700943,14458.0000000000,5080.0000000000,5281.0000000000,13574.0000000000
16.2451322079,14450.0000000000,5068.0000000000,5284.0000000000,13564.0000000000
16.3397338390,14447.0000000000,5059.0000000000,5273.0000000000,13546.0000000000
16.4440374374,14420.0000000000,5047.0000000000,5277.0000000000,13519.0000000000
16.5384716988,14415.0000000000,5039.0000000000,5272.0000000000,13514.0000000000
16.6426529884,14403.0000000000,5030.0000000000,5273.0000000000,13493.0000000000
16.7468097210,14395.0000000000,5022.0000000000,5270.0000000000,13487.0000000000
16.8412728310,14380.0000000000,5011.0000000000,5268.0000000000,13469.0000000000
16.9452538490,14373.0000000000,5006.0000000000,5265.0000000000,13458.0000000000
17.0403873920,14362.0000000000,4998.0000000000,5263.0000000000,13447.0000000000
17.1444845200,14346.0000000000,4986.0000000000,5263.0000000000,13429.0000000000
17.2389907837,14343.0000000000,4982.0000000000,5258.0000000000,13422.0000000000
17.3444607258,14344.0000000000,4978.0000000000,5264.0000000000,13419.0000000000
17.4389209747,14338.0000000000,4971.0000000000,5259.0000000000,13407.0000000000
17.5429968834,14323.0000000000,4961.0000000000,5259.0000000000,13396.0000000000
17.6470038891,14317.0000000000,4953.0000000000,5258.0000000000,13381.0000000000
17.7414758205,14305.0000000000,4946.0000000000,5257.0000000000,13374.0000000000
17.8471813202,14299.0000000000,4937.0000000000,5255.0000000000,13355.0000000000
17.9415550232,14287.0000000000,4932.0000000000,5256.0000000000,13339.0000000000
18.0456502438,14275.0000000000,4921.0000000000,5255.0000000000,13336.0000000000
18.1400167942,14266.0000000000,4915.0000000000,5252.0000000000,13316.0000000000
18.2440924644,14255.0000000000,4906.0000000000,5252.0000000000,13304.0000000000
18.3384556770,14246.0000000000,4899.0000000000,5250.0000000000,13294.0000000000
18.4425227642,14237.0000000000,4890.0000000000,5249.0000000000,13279.0000000000
18.5468506813,14232.0000000000,4883.0000000000,5246.0000000000,13264.0000000000
18.6412000656,14220.0000000000,4875.0000000000,5246.0000000000,13260.0000000000
18.7452015877,14210.0000000000,4867.0000000000,5245.0000000000,13246.0000000000
18.8396520615,14200.0000000000,4860.0000000000,5243.0000000000,13236.0000000000
18.9436278343,14190.0000000000,4851.0000000000,5242.0000000000,13221.0000000000
19.0380783081,14180.0000000000,4845.0000000000,5241.0000000000,13212.0000000000
19.1420297623,14168.0000000000,4836.0000000000,5239.0000000000,13198.0000000000
19.2461082935,14161.0000000000,4828.0000000000,5237.0000000000,13188.0000000000
19.3405718803,14155.0000000000,4821.0000000000,5236.0000000000,13176.0000000000
19.4445312023,14142.0000000000,4813.0000000000,5235.0000000000,13162.0000000000
19.5390639305,14126.0000000000,4807.0000000000,5233.0000000000,13151.0000000000
19.6430499554,14117.0000000000,4798.0000000000,5233.0000000000,13139.0000000000
19.7470388412,14113.0000000000,4790.0000000000,5230.0000000000,13127.0000000000
19.8414621353,14094.0000000000,4783.0000000000,5229.0000000000,13115.0000000000
19.9453225136,14084.0000000000,4775.0000000000,5227.0000000000,13103.0000000000
20.0402550697,14080.0000000000,4768.0000000000,5225.0000000000,13090.0000000000
20.1441824436,14062.0000000000,4760.0000000000,5223.0000000000,13073.0000000000
20.2387509346,14057.0000000000,4750.0000000000,5222.0000000000,13066.0000000000
20.3426229954,14046.0000000000,4743.0000000000,5220.0000000000,13052.0000000000
20.4464712143,14033.0000000000,4737.0000000000,5216.0000000000,13040.0000000000
20.5409212112,14029.0000000000,4726.0000000000,5215.0000000000,13028.0000000000
20.6450915337,14017.0000000000,4719.0000000000,5213.0000000000,13016.0000000000
20.7396521568,14009.0000000000,4715.0000000000,5210.0000000000,13007.0000000000
20.8436064720,13999.0000000000,4703.0000000000,5210.0000000000,12991.0000000000
20.9381332397,13988.0000000000,4699.0000000000,5205.0000000000,12981.0000000000
21.0420689583,13977.0000000000,4691.0000000000,5203.0000000000,12966.0000000000
21.1459174156,13971.0000000000,4683.0000000000,5203.0000000000,12955.0000000000
21.2403399944,13955.0000000000,4676.0000000000,5199.0000000000,12943.0000000000
21.3443624973,13953.0000000000,4669.0000000000,5198.0000000000,12935.0000000000
21.4394154549,13939.0000000000,4661.0000000000,5198.0000000000,12920.0000000000
21.5458447933,13934.0000000000,4654.0000000000,5194.0000000000,12910.0000000000
21.6403970718,13921.0000000000,4647.0000000000,5195.0000000000,12887.0000000000
21.7445704937,13912.0000000000,4638.0000000000,5193.0000000000,12888.0000000000
21.8389894962,13901.0000000000,4632.0000000000,5190.0000000000,12867.0000000000
21.9430553913,13889.0000000000,4624.0000000000,5190.0000000000,12857.0000000000
22.0470054150,13882.0000000000,4617.0000000000,5187.0000000000,12846.0000000000
22.1414577961,13870.0000000000,4610.0000000000,5185.0000000000,12834.0000000000
22.2456541061,13865.0000000000,4603.0000000000,5184.0000000000,12819.0000000000
22.3403260708,13828.0000000000,4594.0000000000,5166.0000000000,12806.0000000000
22.4444766045,13817.0000000000,4588.0000000000,5164.0000000000,12798.0000000000
22.5390806198,13811.0000000000,4570.0000000000,5173.0000000000,12753.0000000000
22.6430442333,13777.0000000000,4572.0000000000,5168.0000000000,12760.0000000000
22.7377347946,13784.0000000000,4567.0000000000,5155.0000000000,12761.0000000000
22.8416984081,13778.0000000000,4553.0000000000,5161.0000000000,12735.0000000000
22.9457986355,13771.0000000000,4548.0000000000,5158.0000000000,12724.0000000000
23.0405967236,13769.0000000000,4540.0000000000,5156.0000000000,12712.0000000000
23.1446149349,13754.0000000000,4532.0000000000,5156.0000000000,12699.0000000000
23.2390985489,13739.0000000000,4525.0000000000,5154.0000000000,12690.0000000000
23.3431828022,13732.0000000000,4518.0000000000,5151.0000000000,12678.0000000000
23.4474127293,13719.0000000000,4512.0000000000,5150.0000000000,12664.0000000000
23.5419828892,13707.0000000000,4506.0000000000,5148.0000000000,12654.0000000000
23.6464931965,13698.0000000000,4496.0000000000,5144.0000000000,12646.0000000000
23.7417101860,13704.0000000000,4495.0000000000,5148.0000000000,12644.0000000000
23.8456852436,13695.0000000000,4488.0000000000,5149.0000000000,12632.0000000000
23.9401836395,13692.0000000000,4480.0000000000,5146.0000000000,12623.0000000000
24.0442407131,13684.0000000000,4474.0000000000,5147.0000000000,12612.0000000000
24.1387023926,13675.0000000000,4466.0000000000,5145.0000000000,12601.0000000000
24.2425742149,13665.0000000000,4461.0000000000,5143.0000000000,12592.0000000000
24.3464589119,13655.0000000000,4452.0000000000,5142.0000000000,12580.0000000000
24.4409244061,13647.0000000000,4448.0000000000,5142.0000000000,12570.0000000000
24.5457770824,13639.0000000000,4439.0000000000,5139.0000000000,12563.0000000000
24.6402597427,13629.0000000000,4436.0000000000,5137.0000000000,12552.0000000000
24.7442703247,13623.0000000000,4428.0000000000,5138.0000000000,12541.0000000000
24.8388080597,13614.0000000000,4423.0000000000,5136.0000000000,12535.0000000000
24.9428391457,13603.0000000000,4415.0000000000,5133.0000000000,12522.0000000000
25.0467841625,13599.0000000000,4408.0000000000,5132.0000000000,12510.0000000000
25.1428422928,13586.0000000000,4403.0000000000,5129.0000000000,12498.0000000000
25.2467849255,13578.0000000000,4395.0000000000,5130.0000000000,12490.0000000000
25.3412103653,13572.0000000000,4390.0000000000,5129.0000000000,12473.0000000000
25.4452419281,13560.0000000000,4381.0000000000,5127.0000000000,12471.0000000000
25.5396246910,13552.0000000000,4377.0000000000,5126.0000000000,12453.0000000000
25.6435837746,13545.0000000000,4368.0000000000,5125.0000000000,12436.0000000000
25.7380754948,13534.0000000000,4363.0000000000,5122.0000000000,12433.0000000000
25.8420808315,13524.0000000000,4355.0000000000,5121.0000000000,12422.0000000000
25.9460673332,13518.0000000000,4348.0000000000,5121.0000000000,12406.0000000000
26.0407493114,13506.0000000000,4341.0000000000,5117.0000000000,12402.0000000000
26.1447420120,13499.0000000000,4334.0000000000,5117.0000000000,12392.0000000000
26.2392668724,13486.0000000000,4328.0000000000,5115.0000000000,12383.0000000000
26.3431324959,13481.0000000000,4321.0000000000,5113.0000000000,12370.0000000000
26.4376091957,13472.0000000000,4314.0000000000,5111.0000000000,12361.0000000000
26.5415384769,13462.0000000000,4308.0000000000,5108.0000000000,12349.0000000000
26.6377155781,13446.0000000000,4301.0000000000,5106.0000000000,12341.0000000000
26.7418949604,13444.0000000000,4294.0000000000,5105.0000000000,12327.0000000000
26.8460881710,13434.0000000000,4286.0000000000,5102.0000000000,12315.0000000000
26.9405376911,13420.0000000000,4281.0000000000,5101.0000000000,12308.0000000000
27.0446236134,13417.0000000000,4273.0000000000,5100.0000000000,12295.0000000000
27.1390686035,13400.0000000000,4268.0000000000,5097.0000000000,12288.0000000000
27.2431156635,13390.0000000000,4261.0000000000,5095.0000000000,12271.0000000000
27.3472237587,13383.0000000000,4253.0000000000,5094.0000000000,12263.0000000000
27.4416511059,13375.0000000000,4248.0000000000,5092.0000000000,12253.0000000000
27.5467319489,13369.0000000000,4240.0000000000,5091.0000000000,12240.0000000000
27.6411602497,13362.0000000000,4232.0000000000,5089.0000000000,12234.0000000000
27.7451395988,13351.0000000000,4227.0000000000,5086.0000000000,12220.0000000000
27.8395917416,13339.0000000000,4218.0000000000,5084.0000000000,12214.0000000000
27.9437181950,13333.0000000000,4211.0000000000,5085.0000000000,12198.0000000000
28.0382528305,13321.0000000000,4207.0000000000,5081.0000000000,12192.0000000000
28.1421577930,13315.0000000000,4199.0000000000,5081.0000000000,12180.0000000000
28.2461743355,13307.0000000000,4191.0000000000,5079.0000000000,12168.0000000000
28.3406307697,13299.0000000000,4188.0000000000,5076.0000000000,12158.0000000000
28.4446554184,13288.0000000000,4180.0000000000,5075.0000000000,12151.0000000000
28.5390739441,13278.0000000000,4175.0000000000,5071.0000000000,12141.0000000000
28.6431431770,13270.0000000000,4166.0000000000,5069.0000000000,12129.0000000000
28.7380056381,13261.0000000000,4150.0000000000,5067.0000000000,12097.0000000000
28.8437511921,13248.0000000000,4141.0000000000,5061.0000000000,12063.0000000000
28.9383273125,13205.0000000000,4146.0000000000,5058.0000000000,12052.0000000000
29.0429086685,13222.0000000000,4129.0000000000,5057.0000000000,12069.0000000000
29.1471998692,13186.0000000000,4133.0000000000,5049.0000000000,12064.0000000000
29.2417292595,13201.0000000000,4121.0000000000,5050.0000000000,12042.0000000000
29.3457355499,13188.0000000000,4118.0000000000,5048.0000000000,12030.0000000000
29.4401237965,13180.0000000000,4111.0000000000,5045.0000000000,12027.0000000000
29.5441586971,13171.0000000000,4104.0000000000,5043.0000000000,12012.0000000000
29.6386446953,13161.0000000000,4098.0000000000,5042.0000000000,12005.0000000000
29.7424941063,13152.0000000000,4091.0000000000,5040.0000000000,11998.0000000000
29.8468546867,13135.0000000000,4086.0000000000,5037.0000000000,11985.0000000000
29.9413044453,13134.0000000000,4078.0000000000,5036.0000000000,11970.0000000000
30.0484945774,13124.0000000000,4071.0000000000,5041.0000000000,11980.0000000000
30.1431992054,13130.0000000000,4069.0000000000,5037.0000000000,11965.0000000000
30.2377345562,13123.0000000000,4064.0000000000,5036.0000000000,11961.0000000000
30.3416113853,13114.0000000000,4057.0000000000,5034.0000000000,11947.0000000000
30.4455747604,13107.0000000000,4050.0000000000,5032.0000000000,11942.0000000000
30.5414881706,13098.0000000000,4045.0000000000,5031.0000000000,11931.0000000000
30.6455037594,13092.0000000000,4039.0000000000,5031.0000000000,11920.0000000000
30.7399117947,13076.0000000000,4033.0000000000,5029.0000000000,11911.0000000000
30.8439669609,13069.0000000000,4026.0000000000,5029.0000000000,11903.0000000000
30.9386129379,13068.0000000000,4021.0000000000,5028.0000000000,11897.0000000000
31.0426406860,13044.0000000000,4015.0000000000,5029.0000000000,11885.0000000000
31.1467540264,13050.0000000000,4007.0000000000,5027.0000000000,11880.0000000000
31.2412779331,13045.0000000000,4000.0000000000,5026.0000000000,11868.0000000000
31.3452444077,13035.0000000000,3994.0000000000,5025.0000000000,11862.0000000000
31.4396884441,13031.0000000000,3988.0000000000,5025.0000000000,11852.0000000000
31.5436761379,13022.0000000000,3980.0000000000,5023.0000000000,11843.0000000000
31.6383004189,13014.0000000000,3976.0000000000,5022.0000000000,11836.0000000000
31.7426044941,13004.0000000000,3966.0000000000,5021.0000000000,11825.0000000000
31.8464739323,12999.0000000000,3959.0000000000,5019.0000000000,11813.0000000000
31.9409477711,12991.0000000000,3955.0000000000,5016.0000000000,11806.0000000000
32.0455377102,12987.0000000000,3946.0000000000,5018.0000000000,11799.0000000000
32.1400179863,12975.0000000000,3942.0000000000,5013.0000000000,11792.0000000000
32.2440128326,12967.0000000000,3934.0000000000,5013.0000000000,11781.0000000000
32.3386685848,12960.0000000000,3928.0000000000,5013.0000000000,11776.0000000000
32.4442443848,12949.0000000000,3919.0000000000,5010.0000000000,11765.0000000000
32.5387113094,12943.0000000000,3913.0000000000,5010.0000000000,11748.0000000000
32.6426653862,12937.0000000000,3905.0000000000,5009.0000000000,11743.0000000000
32.7465608120,12930.0000000000,3897.0000000000,5006.0000000000,11734.0000000000
32.8409311771,12921.0000000000,3891.0000000000,5008.0000000000,11724.0000000000
32.9450776577,12913.0000000000,3882.0000000000,5006.0000000000,11714.0000000000
33.0395343304,12906.0000000000,3876.0000000000,5004.0000000000,11709.0000000000
33.1435284615,12899.0000000000,3866.0000000000,5003.0000000000,11696.0000000000
33.2379851341,12889.0000000000,3860.0000000000,5002.0000000000,11694.0000000000
33.3419067860,12882.0000000000,3852.0000000000,5001.0000000000,11683.0000000000
33.4460608959,12880.0000000000,3845.0000000000,5000.0000000000,11668.0000000000
33.5431082249,12872.0000000000,3838.0000000000,4999.0000000000,11664.0000000000
33.6375830173,12858.0000000000,3829.0000000000,4998.0000000000,11660.0000000000
33.7414770126,12854.0000000000,3821.0000000000,4996.0000000000,11648.0000000000
33.8453965187,12845.0000000000,3813.0000000000,4995.0000000000,11638.0000000000
33.9398179054,12838.0000000000,3806.0000000000,4993.0000000000,11630.0000000000
34.0439534187,12830.0000000000,3798.0000000000,4993.0000000000,11621.0000000000
34.1384184361,12817.0000000000,3791.0000000000,4991.0000000000,11612.0000000000
34.2424480915,12813.0000000000,3782.0000000000,4988.0000000000,11604.0000000000
34.3464341164,12809.0000000000,3775.0000000000,4987.0000000000,11593.0000000000
34.4409379959,12794.0000000000,3768.0000000000,4986.0000000000,11585.0000000000
34.5448231697,12787.0000000000,3760.0000000000,4986.0000000000,11574.0000000000
34.6393802166,12773.0000000000,3754.0000000000,4984.0000000000,11569.0000000000
34.7434346676,12772.0000000000,3746.0000000000,4984.0000000000,11558.0000000000
34.8380088806,12765.0000000000,3739.0000000000,4981.0000000000,11551.0000000000
34.9419174194,12760.0000000000,3733.0000000000,4981.0000000000,11540.0000000000
35.0469377041,12744.0000000000,3722.0000000000,4970.0000000000,11487.0000000000
35.1415219307,12704.0000000000,3715.0000000000,4959.0000000000,11519.0000000000
35.2457525730,12698.0000000000,3709.0000000000,4960.0000000000,11504.0000000000
35.3404552937,12726.0000000000,3700.0000000000,4970.0000000000,11497.0000000000
35.4445824623,12713.0000000000,3693.0000000000,4970.0000000000,11453.0000000000
35.5393075943,12694.0000000000,3687.0000000000,4963.0000000000,11481.0000000000
35.6433074474,12690.0000000000,3680.0000000000,4964.0000000000,11469.0000000000
35.7380263805,12684.0000000000,3674.0000000000,4964.0000000000,11462.0000000000
35.8419482708,12677.0000000000,3668.0000000000,4960.0000000000,11451.0000000000
