0.1392006874,5138.0000000000,1235.0000000000,3184.0000000000,4306.0000000000
0.2398366928,5138.0000000000,1232.0000000000,3184.0000000000,4308.0000000000
0.3403143883,5141.0000000000,1232.0000000000,3184.0000000000,4309.0000000000
0.4411859512,5140.0000000000,1223.0000000000,3175.0000000000,4311.0000000000
0.5420823097,5142.0000000000,1226.0000000000,3186.0000000000,4309.0000000000
0.6426622868,5141.0000000000,1246.0000000000,3186.0000000000,4310.0000000000
0.7432126999,5144.0000000000,1247.0000000000,3187.0000000000,4310.0000000000
0.8467626572,5145.0000000000,1249.0000000000,3189.0000000000,4314.0000000000
0.9416308403,5148.0000000000,1249.0000000000,3192.0000000000,4316.0000000000
1.0458195210,5148.0000000000,1249.0000000000,3192.0000000000,4318.0000000000
1.1406648159,5149.0000000000,1250.0000000000,3194.0000000000,4317.0000000000
1.2447624207,5152.0000000000,1250.0000000000,3194.0000000000,4320.0000000000
1.3396871090,5152.0000000000,1251.0000000000,3194.0000000000,4320.0000000000
1.4441781044,5153.0000000000,1251.0000000000,3194.0000000000,4321.0000000000
1.5389268398,5156.0000000000,1251.0000000000,3196.0000000000,4322.0000000000
1.6432437897,5155.0000000000,1252.0000000000,3197.0000000000,4325.0000000000
1.7378697395,5156.0000000000,1252.0000000000,3199.0000000000,4322.0000000000
1.8422760963,5157.0000000000,1253.0000000000,3198.0000000000,4326.0000000000
1.9498693943,5158.0000000000,1253.0000000000,3198.0000000000,4328.0000000000
2.0459930897,5159.0000000000,1253.0000000000,3200.0000000000,4329.0000000000
2.1408724785,5160.0000000000,1254.0000000000,3201.0000000000,4325.0000000000
2.2453463078,5162.0000000000,1254.0000000000,3202.0000000000,4327.0000000000
2.3407669067,5162.0000000000,1254.0000000000,3202.0000000000,4328.0000000000
2.4449074268,5164.0000000000,1254.0000000000,3203.0000000000,4330.0000000000
2.5401582718,5164.0000000000,1254.0000000000,3204.0000000000,4331.0000000000
2.6458482742,5167.0000000000,1255.0000000000,3203.0000000000,4330.0000000000
2.7415564060,5165.0000000000,1255.0000000000,3205.0000000000,4333.0000000000
2.8470520973,5166.0000000000,1255.0000000000,3204.0000000000,4333.0000000000
2.9426155090,5166.0000000000,1255.0000000000,3206.0000000000,4334.0000000000
3.0377719402,5167.0000000000,1255.0000000000,3207.0000000000,4333.0000000000
3.1421320438,5169.0000000000,1256.0000000000,3206.0000000000,4333.0000000000
3.2400338650,5171.0000000000,1256.0000000000,3206.0000000000,4335.0000000000
3.3440697193,5170.0000000000,1256.0000000000,3206.0000000000,4335.0000000000
3.4411137104,5167.0000000000,1257.0000000000,3203.0000000000,4334.0000000000
3.5457100868,5172.0000000000,1256.0000000000,3204.0000000000,4338.0000000000
3.6406769753,5168.0000000000,1257.0000000000,3207.0000000000,4338.0000000000
3.7449002266,5171.0000000000,1257.0000000000,3208.0000000000,4337.0000000000
3.8401203156,5171.0000000000,1257.0000000000,3208.0000000000,4338.0000000000
3.9441561699,5170.0000000000,1257.0000000000,3209.0000000000,4338.0000000000
4.0397596359,5174.0000000000,1257.0000000000,3210.0000000000,4339.0000000000
4.1448600292,5172.0000000000,1257.0000000000,3209.0000000000,4337.0000000000
4.2413020134,5175.0000000000,1257.0000000000,3210.0000000000,4340.0000000000
4.3466806412,5175.0000000000,1258.0000000000,3210.0000000000,4340.0000000000
4.4415612221,5173.0000000000,1257.0000000000,3211.0000000000,4341.0000000000
4.5471889973,5175.0000000000,1258.0000000000,3211.0000000000,4342.0000000000
4.6426053047,5176.0000000000,1258.0000000000,3212.0000000000,4342.0000000000
4.7467331886,5176.0000000000,1257.0000000000,3212.0000000000,4343.0000000000
4.8442022800,5177.0000000000,1258.0000000000,3211.0000000000,4343.0000000000
4.9396400452,5177.0000000000,1259.0000000000,3210.0000000000,4342.0000000000
5.0449681282,5178.0000000000,1258.0000000000,3209.0000000000,4343.0000000000
5.1407501698,5177.0000000000,1258.0000000000,3212.0000000000,4344.0000000000
5.2448966503,5177.0000000000,1259.0000000000,3211.0000000000,4345.0000000000
5.3398957253,5178.0000000000,1259.0000000000,3213.0000000000,4343.0000000000
5.4451129436,5178.0000000000,1259.0000000000,3212.0000000000,4346.0000000000
5.5396802425,5178.0000000000,1259.0000000000,3213.0000000000,4342.0000000000
5.6442258358,5179.0000000000,1259.0000000000,3212.0000000000,4342.0000000000
5.7397117615,5178.0000000000,1259.0000000000,3214.0000000000,4344.0000000000
5.8438630104,5179.0000000000,1258.0000000000,3214.0000000000,4345.0000000000
5.9389557838,5180.0000000000,1259.0000000000,3213.0000000000,4347.0000000000
6.0442113876,5181.0000000000,1259.0000000000,3213.0000000000,4343.0000000000
6.1389088631,5180.0000000000,1260.0000000000,3213.0000000000,4346.0000000000
6.2433946133,5180.0000000000,1259.0000000000,3213.0000000000,4346.0000000000
6.3382570744,5181.0000000000,1259.0000000000,3214.0000000000,4347.0000000000
6.4441025257,5181.0000000000,1260.0000000000,3212.0000000000,4348.0000000000
6.5392751694,5181.0000000000,1260.0000000000,3214.0000000000,4349.0000000000
6.6447949409,5182.0000000000,1259.0000000000,3215.0000000000,4349.0000000000
6.7416052818,5183.0000000000,1260.0000000000,3215.0000000000,4349.0000000000
6.8458337784,5183.0000000000,1259.0000000000,3214.0000000000,4349.0000000000
6.9443950653,5181.0000000000,1259.0000000000,3215.0000000000,4349.0000000000
