0.1404743195,5258.0000000000,1291.0000000000,3225.0000000000,4431.0000000000
0.2410192490,5260.0000000000,1291.0000000000,3224.0000000000,4430.0000000000
0.3417499065,5258.0000000000,1292.0000000000,3223.0000000000,4429.0000000000
0.4424915314,5257.0000000000,1292.0000000000,3223.0000000000,4429.0000000000
0.5432610512,5254.0000000000,1291.0000000000,3222.0000000000,4427.0000000000
0.6440467834,5254.0000000000,1291.0000000000,3221.0000000000,4427.0000000000
0.7450511456,5254.0000000000,1291.0000000000,3219.0000000000,4425.0000000000
0.8383135796,5258.0000000000,1292.0000000000,3224.0000000000,4430.0000000000
0.9434475899,5259.0000000000,1292.0000000000,3225.0000000000,4431.0000000000
1.0379691124,5258.0000000000,1292.0000000000,3225.0000000000,4427.0000000000
1.1424825191,5258.0000000000,1292.0000000000,3225.0000000000,4426.0000000000
1.2471888065,5260.0000000000,1292.0000000000,3224.0000000000,4431.0000000000
1.3418221474,5259.0000000000,1291.0000000000,3226.0000000000,4429.0000000000
1.4464964867,5259.0000000000,1291.0000000000,3226.0000000000,4429.0000000000
1.5418267250,5260.0000000000,1291.0000000000,3227.0000000000,4432.0000000000
1.6459619999,5259.0000000000,1290.0000000000,3227.0000000000,4429.0000000000
1.7410905361,5260.0000000000,1290.0000000000,3227.0000000000,4432.0000000000
1.8461551666,5262.0000000000,1291.0000000000,3228.0000000000,4433.0000000000
1.9409558773,5262.0000000000,1290.0000000000,3227.0000000000,4434.0000000000
2.0453839302,5262.0000000000,1290.0000000000,3228.0000000000,4436.0000000000
2.1401219368,5264.0000000000,1290.0000000000,3228.0000000000,4436.0000000000
2.2447938919,5265.0000000000,1289.0000000000,3229.0000000000,4436.0000000000
2.3400266171,5265.0000000000,1289.0000000000,3229.0000000000,4438.0000000000
2.4441244602,5267.0000000000,1290.0000000000,3231.0000000000,4438.0000000000
2.5396006107,5264.0000000000,1290.0000000000,3231.0000000000,4438.0000000000
2.6443300247,5268.0000000000,1289.0000000000,3232.0000000000,4439.0000000000
2.7394099236,5265.0000000000,1289.0000000000,3232.0000000000,4441.0000000000
2.8438611031,5268.0000000000,1289.0000000000,3234.0000000000,4440.0000000000
2.9390535355,5268.0000000000,1289.0000000000,3233.0000000000,4444.0000000000
3.0433814526,5266.0000000000,1289.0000000000,3233.0000000000,4442.0000000000
3.1385734081,5270.0000000000,1289.0000000000,3234.0000000000,4444.0000000000
3.2442147732,5267.0000000000,1289.0000000000,3234.0000000000,4444.0000000000
3.3397371769,5270.0000000000,1287.0000000000,3234.0000000000,4445.0000000000
3.4448435307,5272.0000000000,1289.0000000000,3234.0000000000,4445.0000000000
3.5393793583,5271.0000000000,1288.0000000000,3235.0000000000,4445.0000000000
3.6445858479,5272.0000000000,1287.0000000000,3235.0000000000,4446.0000000000
3.7393002510,5272.0000000000,1287.0000000000,3236.0000000000,4447.0000000000
3.8435342312,5273.0000000000,1287.0000000000,3236.0000000000,4446.0000000000
3.9383471012,5273.0000000000,1287.0000000000,3234.0000000000,4448.0000000000
4.0429348946,5273.0000000000,1287.0000000000,3236.0000000000,4447.0000000000
4.1471540928,5274.0000000000,1286.0000000000,3237.0000000000,4448.0000000000
4.2431898117,5274.0000000000,1287.0000000000,3234.0000000000,4448.0000000000
4.3379330635,5276.0000000000,1287.0000000000,3235.0000000000,4450.0000000000
4.4420175552,5275.0000000000,1286.0000000000,3234.0000000000,4450.0000000000
4.5462458134,5276.0000000000,1285.0000000000,3235.0000000000,4449.0000000000
4.6409811974,5274.0000000000,1286.0000000000,3237.0000000000,4450.0000000000
4.7450089455,5275.0000000000,1286.0000000000,3236.0000000000,4449.0000000000
4.8396060467,5276.0000000000,1286.0000000000,3237.0000000000,4448.0000000000
4.9436709881,5276.0000000000,1285.0000000000,3236.0000000000,4449.0000000000
5.0381650925,5277.0000000000,1286.0000000000,3237.0000000000,4449.0000000000
5.1423246861,5275.0000000000,1285.0000000000,3236.0000000000,4449.0000000000
5.2462611198,5277.0000000000,1285.0000000000,3237.0000000000,4449.0000000000
5.3407473564,5276.0000000000,1285.0000000000,3237.0000000000,4450.0000000000
5.4447519779,5278.0000000000,1285.0000000000,3237.0000000000,4449.0000000000
5.5392985344,5277.0000000000,1284.0000000000,3236.0000000000,4452.0000000000
5.6435370445,5277.0000000000,1284.0000000000,3237.0000000000,4453.0000000000
5.7385401726,5278.0000000000,1284.0000000000,3237.0000000000,4452.0000000000
5.8426516056,5278.0000000000,1284.0000000000,3238.0000000000,4452.0000000000
5.9465377331,5278.0000000000,1284.0000000000,3237.0000000000,4452.0000000000
6.0411973000,5279.0000000000,1284.0000000000,3237.0000000000,4452.0000000000
6.1450793743,5278.0000000000,1284.0000000000,3238.0000000000,4453.0000000000
6.2397251129,5280.0000000000,1284.0000000000,3237.0000000000,4451.0000000000
6.3437201977,5278.0000000000,1284.0000000000,3238.0000000000,4452.0000000000
6.4383072853,5276.0000000000,1285.0000000000,3237.0000000000,4453.0000000000
6.5424883366,5277.0000000000,1284.0000000000,3237.0000000000,4450.0000000000
6.6466276646,5280.0000000000,1284.0000000000,3238.0000000000,4453.0000000000
6.7412693501,5278.0000000000,1284.0000000000,3238.0000000000,4453.0000000000
6.8469269276,5278.0000000000,1284.0000000000,3238.0000000000,4453.0000000000
6.9416558743,5278.0000000000,1284.0000000000,3237.0000000000,4454.0000000000
7.0455515385,5276.0000000000,1284.0000000000,3238.0000000000,4454.0000000000
7.1400578022,5280.0000000000,1284.0000000000,3238.0000000000,4455.0000000000
7.2446410656,5280.0000000000,1286.0000000000,3238.0000000000,4454.0000000000
7.3391182423,5278.0000000000,1285.0000000000,3238.0000000000,4455.0000000000
7.4431324005,5280.0000000000,1285.0000000000,3239.0000000000,4454.0000000000
7.5469605923,5281.0000000000,1286.0000000000,3238.0000000000,4455.0000000000
7.6415102482,5280.0000000000,1288.0000000000,3238.0000000000,4455.0000000000
7.7453715801,5280.0000000000,1287.0000000000,3239.0000000000,4455.0000000000
7.8401441574,5281.0000000000,1289.0000000000,3238.0000000000,4455.0000000000
7.9441184998,5280.0000000000,1289.0000000000,3238.0000000000,4455.0000000000
8.0385663509,5280.0000000000,1290.0000000000,3236.0000000000,4456.0000000000
8.1430571079,5280.0000000000,1291.0000000000,3237.0000000000,4456.0000000000
8.2469894886,5281.0000000000,1292.0000000000,3237.0000000000,4456.0000000000
