32.2411422729,6420.0000000000,1337.0000000000,3399.0000000000,5853.0000000000
32.3452122211,6422.0000000000,1338.0000000000,3398.0000000000,5854.0000000000
32.4396970272,6426.0000000000,1334.0000000000,3401.0000000000,5860.0000000000
32.5453617573,6432.0000000000,1339.0000000000,3400.0000000000,5865.0000000000
32.6400077343,6435.0000000000,1339.0000000000,3401.0000000000,5869.0000000000
32.7439489365,6439.0000000000,1338.0000000000,3402.0000000000,5875.0000000000
32.8386821747,6443.0000000000,1339.0000000000,3403.0000000000,5878.0000000000
32.9426631927,6446.0000000000,1341.0000000000,3404.0000000000,5881.0000000000
33.0465557575,6449.0000000000,1340.0000000000,3404.0000000000,5887.0000000000
33.1411354542,6453.0000000000,1339.0000000000,3406.0000000000,5889.0000000000
33.2456679344,6457.0000000000,1338.0000000000,3405.0000000000,5895.0000000000
33.3403007984,6457.0000000000,1338.0000000000,3406.0000000000,5898.0000000000
33.4444484711,6460.0000000000,1337.0000000000,3406.0000000000,5902.0000000000
33.5390646458,6465.0000000000,1338.0000000000,3407.0000000000,5906.0000000000
33.6430687904,6469.0000000000,1339.0000000000,3408.0000000000,5910.0000000000
33.7470195293,6470.0000000000,1320.0000000000,3408.0000000000,5914.0000000000
33.8416039944,6479.0000000000,1317.0000000000,3410.0000000000,5918.0000000000
33.9455780983,6479.0000000000,1317.0000000000,3408.0000000000,5920.0000000000
34.0400564671,6485.0000000000,1316.0000000000,3410.0000000000,5923.0000000000
34.1445019245,6485.0000000000,1315.0000000000,3410.0000000000,5927.0000000000
34.2389676571,6491.0000000000,1315.0000000000,3411.0000000000,5931.0000000000
34.3428666592,6496.0000000000,1316.0000000000,3411.0000000000,5935.0000000000
34.4468457699,6497.0000000000,1324.0000000000,3413.0000000000,5937.0000000000
34.5414204597,6501.0000000000,1321.0000000000,3410.0000000000,5942.0000000000
34.6453514099,6503.0000000000,1319.0000000000,3413.0000000000,5945.0000000000
34.7405505180,6507.0000000000,1320.0000000000,3412.0000000000,5948.0000000000
34.8445312977,6509.0000000000,1358.0000000000,3410.0000000000,5951.0000000000
34.9392249584,6511.0000000000,1359.0000000000,3414.0000000000,5955.0000000000
35.0435032845,6517.0000000000,1361.0000000000,3412.0000000000,5958.0000000000
35.1380124092,6519.0000000000,1363.0000000000,3414.0000000000,5957.0000000000
35.2420611382,6521.0000000000,1367.0000000000,3414.0000000000,5961.0000000000
35.3467597961,6524.0000000000,1370.0000000000,3412.0000000000,5967.0000000000
35.4413418770,6527.0000000000,1369.0000000000,3416.0000000000,5967.0000000000
35.5452589989,6529.0000000000,1374.0000000000,3415.0000000000,5969.0000000000
35.6399319172,6535.0000000000,1375.0000000000,3416.0000000000,5973.0000000000
35.7440137863,6536.0000000000,1377.0000000000,3416.0000000000,5976.0000000000
35.8384346962,6539.0000000000,1378.0000000000,3416.0000000000,5978.0000000000
