0.1400339603,5332.0000000000,1280.0000000000,3200.0000000000,4465.0000000000
0.2405221462,5336.0000000000,1280.0000000000,3201.0000000000,4464.0000000000
0.3430850506,5314.0000000000,1275.0000000000,3189.0000000000,4463.0000000000
0.4443635941,5332.0000000000,1280.0000000000,3201.0000000000,4464.0000000000
0.5448799133,5333.0000000000,1281.0000000000,3202.0000000000,4465.0000000000
0.6453068256,5335.0000000000,1281.0000000000,3202.0000000000,4463.0000000000
0.7366354465,5339.0000000000,1280.0000000000,3203.0000000000,4463.0000000000
0.8381426334,5339.0000000000,1282.0000000000,3206.0000000000,4470.0000000000
0.9423413277,5344.0000000000,1282.0000000000,3206.0000000000,4471.0000000000
1.0466821194,5344.0000000000,1283.0000000000,3207.0000000000,4470.0000000000
1.1411812305,5345.0000000000,1283.0000000000,3208.0000000000,4471.0000000000
1.2451200485,5347.0000000000,1283.0000000000,3210.0000000000,4472.0000000000
1.3397972584,5348.0000000000,1284.0000000000,3209.0000000000,4475.0000000000
1.4437696934,5349.0000000000,1283.0000000000,3211.0000000000,4475.0000000000
1.5385806561,5349.0000000000,1283.0000000000,3210.0000000000,4476.0000000000
1.6425080299,5351.0000000000,1284.0000000000,3210.0000000000,4476.0000000000
1.7467346191,5350.0000000000,1284.0000000000,3213.0000000000,4478.0000000000
1.8412270546,5352.0000000000,1284.0000000000,3212.0000000000,4478.0000000000
1.9469599724,5354.0000000000,1283.0000000000,3213.0000000000,4480.0000000000
2.0417051315,5354.0000000000,1285.0000000000,3213.0000000000,4480.0000000000
2.1459083557,5354.0000000000,1284.0000000000,3214.0000000000,4481.0000000000
2.2404680252,5356.0000000000,1285.0000000000,3215.0000000000,4480.0000000000
2.3444330692,5355.0000000000,1285.0000000000,3216.0000000000,4482.0000000000
2.4392232895,5358.0000000000,1285.0000000000,3218.0000000000,4477.0000000000
2.5432710648,5358.0000000000,1285.0000000000,3216.0000000000,4479.0000000000
2.6377308369,5359.0000000000,1285.0000000000,3216.0000000000,4484.0000000000
2.7418265343,5360.0000000000,1285.0000000000,3218.0000000000,4484.0000000000
2.8460571766,5360.0000000000,1285.0000000000,3219.0000000000,4482.0000000000
2.9404792786,5358.0000000000,1286.0000000000,3218.0000000000,4486.0000000000
3.0448117256,5362.0000000000,1285.0000000000,3220.0000000000,4485.0000000000
3.1395463943,5361.0000000000,1285.0000000000,3219.0000000000,4486.0000000000
3.2451508045,5362.0000000000,1285.0000000000,3220.0000000000,4488.0000000000
3.3397860527,5363.0000000000,1285.0000000000,3220.0000000000,4488.0000000000
3.4455335140,5363.0000000000,1285.0000000000,3219.0000000000,4487.0000000000
3.5402972698,5364.0000000000,1285.0000000000,3221.0000000000,4488.0000000000
3.6442370415,5363.0000000000,1285.0000000000,3221.0000000000,4488.0000000000
3.7390997410,5363.0000000000,1285.0000000000,3221.0000000000,4489.0000000000
3.8432497978,5363.0000000000,1284.0000000000,3222.0000000000,4490.0000000000
3.9387717247,5364.0000000000,1285.0000000000,3221.0000000000,4491.0000000000
4.0428345203,5362.0000000000,1285.0000000000,3222.0000000000,4491.0000000000
4.1468181610,5364.0000000000,1285.0000000000,3222.0000000000,4490.0000000000
4.2412838936,5363.0000000000,1285.0000000000,3222.0000000000,4491.0000000000
4.3457202911,5362.0000000000,1285.0000000000,3222.0000000000,4492.0000000000
4.4404220581,5365.0000000000,1285.0000000000,3222.0000000000,4492.0000000000
4.5443828106,5366.0000000000,1286.0000000000,3223.0000000000,4491.0000000000
4.6391427517,5366.0000000000,1285.0000000000,3223.0000000000,4494.0000000000
4.7431914806,5367.0000000000,1284.0000000000,3224.0000000000,4492.0000000000
4.8377463818,5368.0000000000,1285.0000000000,3222.0000000000,4492.0000000000
4.9435610771,5369.0000000000,1284.0000000000,3224.0000000000,4491.0000000000
5.0386500359,5367.0000000000,1284.0000000000,3222.0000000000,4485.0000000000
5.1441345215,5367.0000000000,1285.0000000000,3223.0000000000,4494.0000000000
5.2391550541,5361.0000000000,1285.0000000000,3223.0000000000,4494.0000000000
5.3444886208,5369.0000000000,1285.0000000000,3222.0000000000,4493.0000000000
5.4406239986,5368.0000000000,1285.0000000000,3223.0000000000,4495.0000000000
5.5447480679,5368.0000000000,1285.0000000000,3221.0000000000,4494.0000000000
5.6397340298,5367.0000000000,1285.0000000000,3224.0000000000,4492.0000000000
5.7439122200,5368.0000000000,1285.0000000000,3224.0000000000,4495.0000000000
5.8387734890,5368.0000000000,1284.0000000000,3224.0000000000,4491.0000000000
5.9430520535,5369.0000000000,1285.0000000000,3224.0000000000,4493.0000000000
6.0377647877,5369.0000000000,1284.0000000000,3224.0000000000,4495.0000000000
6.1423027515,5368.0000000000,1285.0000000000,3225.0000000000,4493.0000000000
6.2466826439,5368.0000000000,1285.0000000000,3224.0000000000,4494.0000000000
6.3412697315,5370.0000000000,1285.0000000000,3225.0000000000,4495.0000000000
6.4465458393,5370.0000000000,1284.0000000000,3223.0000000000,4492.0000000000
6.5413100719,5370.0000000000,1285.0000000000,3225.0000000000,4496.0000000000
6.6456685066,5370.0000000000,1284.0000000000,3225.0000000000,4495.0000000000
6.7403678894,5371.0000000000,1284.0000000000,3226.0000000000,4496.0000000000
6.8462860584,5369.0000000000,1284.0000000000,3225.0000000000,4496.0000000000
6.9410054684,5370.0000000000,1284.0000000000,3225.0000000000,4496.0000000000
7.0451896191,5370.0000000000,1284.0000000000,3225.0000000000,4495.0000000000
7.1403357983,5369.0000000000,1284.0000000000,3225.0000000000,4496.0000000000
7.2445056438,5371.0000000000,1284.0000000000,3226.0000000000,4496.0000000000
7.3392481804,5369.0000000000,1284.0000000000,3225.0000000000,4497.0000000000
7.4434359074,5366.0000000000,1284.0000000000,3226.0000000000,4495.0000000000
7.5382027626,5369.0000000000,1284.0000000000,3224.0000000000,4498.0000000000
7.6423614025,5367.0000000000,1284.0000000000,3226.0000000000,4497.0000000000
7.7471730709,5369.0000000000,1284.0000000000,3226.0000000000,4496.0000000000
7.8419389725,5369.0000000000,1284.0000000000,3226.0000000000,4497.0000000000
7.9470701218,5370.0000000000,1284.0000000000,3225.0000000000,4497.0000000000
8.0433797836,5368.0000000000,1283.0000000000,3226.0000000000,4497.0000000000
8.1383743286,5371.0000000000,1283.0000000000,3226.0000000000,4496.0000000000
8.2423961163,5370.0000000000,1283.0000000000,3226.0000000000,4496.0000000000
8.3378536701,5370.0000000000,1283.0000000000,3224.0000000000,4497.0000000000
8.4426488876,5369.0000000000,1284.0000000000,3226.0000000000,4498.0000000000
8.5467946529,5371.0000000000,1282.0000000000,3226.0000000000,4496.0000000000
8.6423723698,5371.0000000000,1283.0000000000,3225.0000000000,4496.0000000000
8.7470376492,5371.0000000000,1283.0000000000,3226.0000000000,4497.0000000000
8.8417553902,5370.0000000000,1283.0000000000,3224.0000000000,4496.0000000000
8.9469993114,5371.0000000000,1283.0000000000,3225.0000000000,4494.0000000000
9.0423042774,5370.0000000000,1283.0000000000,3224.0000000000,4498.0000000000
9.1465075016,5370.0000000000,1283.0000000000,3223.0000000000,4496.0000000000
9.2413470745,5369.0000000000,1282.0000000000,3226.0000000000,4494.0000000000
9.3457560539,5370.0000000000,1234.0000000000,3225.0000000000,4497.0000000000
9.4412653446,5367.0000000000,1274.0000000000,3226.0000000000,4495.0000000000
9.5461974144,5372.0000000000,1280.0000000000,3224.0000000000,4494.0000000000
9.6411662102,5367.0000000000,1281.0000000000,3225.0000000000,4496.0000000000
9.7456669807,5369.0000000000,1281.0000000000,3225.0000000000,4494.0000000000
9.8404197693,5370.0000000000,1281.0000000000,3225.0000000000,4496.0000000000
9.9449741840,5369.0000000000,1281.0000000000,3224.0000000000,4496.0000000000
10.0396912098,5370.0000000000,1280.0000000000,3224.0000000000,4495.0000000000
10.1439089775,5369.0000000000,1280.0000000000,3224.0000000000,4495.0000000000
10.2386386395,5371.0000000000,1280.0000000000,3224.0000000000,4496.0000000000
10.3428521156,5370.0000000000,1280.0000000000,3225.0000000000,4496.0000000000
10.4472718239,5369.0000000000,1279.0000000000,3225.0000000000,4495.0000000000
10.5492520332,5370.0000000000,1280.0000000000,3226.0000000000,4497.0000000000
10.6440067291,5370.0000000000,1280.0000000000,3224.0000000000,4496.0000000000
10.7388486862,5368.0000000000,1279.0000000000,3224.0000000000,4496.0000000000
10.8429610729,5368.0000000000,1280.0000000000,3224.0000000000,4497.0000000000
10.9424679279,5366.0000000000,1280.0000000000,3224.0000000000,4495.0000000000
11.0468564034,5370.0000000000,1279.0000000000,3224.0000000000,4496.0000000000
11.1416370869,5364.0000000000,1279.0000000000,3224.0000000000,4497.0000000000
11.2458293438,5367.0000000000,1279.0000000000,3224.0000000000,4496.0000000000
11.3405635357,5369.0000000000,1278.0000000000,3225.0000000000,4497.0000000000
11.4446187019,5369.0000000000,1280.0000000000,3224.0000000000,4497.0000000000
11.5393981934,5370.0000000000,1278.0000000000,3224.0000000000,4498.0000000000
11.6435842514,5371.0000000000,1278.0000000000,3225.0000000000,4498.0000000000
11.7398254871,5371.0000000000,1278.0000000000,3225.0000000000,4498.0000000000
11.8440241814,5372.0000000000,1278.0000000000,3225.0000000000,4500.0000000000
11.9389386177,5372.0000000000,1279.0000000000,3223.0000000000,4501.0000000000
12.0432221889,5371.0000000000,1279.0000000000,3226.0000000000,4502.0000000000
12.1382207870,5374.0000000000,1279.0000000000,3224.0000000000,4503.0000000000
12.2423765659,5372.0000000000,1279.0000000000,3224.0000000000,4503.0000000000
12.3466367722,5373.0000000000,1279.0000000000,3226.0000000000,4504.0000000000
12.4429917336,5373.0000000000,1279.0000000000,3225.0000000000,4505.0000000000
12.5377378464,5376.0000000000,1279.0000000000,3226.0000000000,4503.0000000000
12.6423182487,5375.0000000000,1279.0000000000,3227.0000000000,4506.0000000000
12.7466006279,5375.0000000000,1279.0000000000,3226.0000000000,4508.0000000000
12.8413281441,5376.0000000000,1279.0000000000,3227.0000000000,4506.0000000000
12.9457859993,5377.0000000000,1279.0000000000,3227.0000000000,4506.0000000000
13.0406231880,5377.0000000000,1279.0000000000,3227.0000000000,4505.0000000000
13.1448228359,5378.0000000000,1279.0000000000,3227.0000000000,4509.0000000000
13.2396924496,5381.0000000000,1279.0000000000,3228.0000000000,4512.0000000000
13.3440625668,5380.0000000000,1279.0000000000,3228.0000000000,4510.0000000000
13.4387643337,5382.0000000000,1279.0000000000,3229.0000000000,4513.0000000000
13.5428960323,5382.0000000000,1279.0000000000,3229.0000000000,4515.0000000000
13.6376910210,5383.0000000000,1279.0000000000,3229.0000000000,4515.0000000000
13.7418632507,5382.0000000000,1279.0000000000,3228.0000000000,4516.0000000000
13.8462059498,5383.0000000000,1279.0000000000,3230.0000000000,4517.0000000000
13.9430029392,5382.0000000000,1279.0000000000,3229.0000000000,4518.0000000000
14.0388596058,5385.0000000000,1279.0000000000,3230.0000000000,4520.0000000000
14.1433687210,5386.0000000000,1279.0000000000,3230.0000000000,4521.0000000000
14.2402572632,5385.0000000000,1279.0000000000,3230.0000000000,4521.0000000000
14.3456778526,5387.0000000000,1279.0000000000,3231.0000000000,4523.0000000000
14.4404110909,5384.0000000000,1279.0000000000,3231.0000000000,4524.0000000000
14.5462200642,5386.0000000000,1279.0000000000,3231.0000000000,4523.0000000000
14.6415867805,5387.0000000000,1279.0000000000,3232.0000000000,4526.0000000000
14.7460412979,5388.0000000000,1279.0000000000,3232.0000000000,4527.0000000000
14.8410773277,5391.0000000000,1277.0000000000,3232.0000000000,4528.0000000000
14.9457552433,5390.0000000000,1279.0000000000,3233.0000000000,4528.0000000000
15.0405972004,5393.0000000000,1278.0000000000,3233.0000000000,4528.0000000000
15.1458032131,5393.0000000000,1278.0000000000,3233.0000000000,4532.0000000000
15.2408306599,5394.0000000000,1278.0000000000,3233.0000000000,4533.0000000000
15.3449406624,5397.0000000000,1278.0000000000,3234.0000000000,4534.0000000000
15.4424452782,5391.0000000000,1280.0000000000,3234.0000000000,4536.0000000000
15.5466208458,5398.0000000000,1279.0000000000,3236.0000000000,4537.0000000000
15.6426239014,5398.0000000000,1280.0000000000,3234.0000000000,4539.0000000000
