0.1389389038,5729.0000000000,1366.0000000000,3315.0000000000,4866.0000000000
0.2395007610,5728.0000000000,1366.0000000000,3315.0000000000,4867.0000000000
0.3399705887,5729.0000000000,1366.0000000000,3316.0000000000,4868.0000000000
0.4403965473,5730.0000000000,1367.0000000000,3317.0000000000,4870.0000000000
0.5409529209,5731.0000000000,1368.0000000000,3317.0000000000,4870.0000000000
0.6414964199,5732.0000000000,1368.0000000000,3317.0000000000,4864.0000000000
0.7420194149,5731.0000000000,1368.0000000000,3317.0000000000,4869.0000000000
0.8439359665,5738.0000000000,1370.0000000000,3320.0000000000,4875.0000000000
0.9386053085,5737.0000000000,1370.0000000000,3322.0000000000,4877.0000000000
1.0427184105,5741.0000000000,1371.0000000000,3323.0000000000,4877.0000000000
1.1466963291,5742.0000000000,1371.0000000000,3323.0000000000,4879.0000000000
1.2412009239,5742.0000000000,1371.0000000000,3324.0000000000,4879.0000000000
1.3452322483,5744.0000000000,1371.0000000000,3325.0000000000,4880.0000000000
1.4396779537,5740.0000000000,1372.0000000000,3326.0000000000,4882.0000000000
1.5437438488,5744.0000000000,1373.0000000000,3326.0000000000,4884.0000000000
1.6383354664,5745.0000000000,1373.0000000000,3327.0000000000,4885.0000000000
1.7427132130,5745.0000000000,1373.0000000000,3328.0000000000,4885.0000000000
1.8470666409,5746.0000000000,1373.0000000000,3327.0000000000,4888.0000000000
1.9416480064,5748.0000000000,1373.0000000000,3329.0000000000,4886.0000000000
2.0457201004,5748.0000000000,1373.0000000000,3330.0000000000,4888.0000000000
2.1402039528,5750.0000000000,1373.0000000000,3330.0000000000,4889.0000000000
2.2442522049,5751.0000000000,1373.0000000000,3330.0000000000,4889.0000000000
2.3389716148,5751.0000000000,1374.0000000000,3331.0000000000,4890.0000000000
2.4429705143,5751.0000000000,1373.0000000000,3331.0000000000,4890.0000000000
2.5470933914,5754.0000000000,1373.0000000000,3332.0000000000,4893.0000000000
2.6416199207,5753.0000000000,1373.0000000000,3330.0000000000,4892.0000000000
2.7457611561,5754.0000000000,1374.0000000000,3333.0000000000,4893.0000000000
2.8402044773,5754.0000000000,1375.0000000000,3330.0000000000,4894.0000000000
2.9441936016,5754.0000000000,1374.0000000000,3332.0000000000,4895.0000000000
3.0388076305,5754.0000000000,1375.0000000000,3333.0000000000,4893.0000000000
3.1428620815,5756.0000000000,1374.0000000000,3332.0000000000,4897.0000000000
3.2394065857,5758.0000000000,1375.0000000000,3334.0000000000,4896.0000000000
3.3433680534,5760.0000000000,1375.0000000000,3334.0000000000,4897.0000000000
3.4380657673,5760.0000000000,1376.0000000000,3334.0000000000,4895.0000000000
3.5420331955,5761.0000000000,1375.0000000000,3335.0000000000,4895.0000000000
3.6459987164,5762.0000000000,1375.0000000000,3336.0000000000,4899.0000000000
3.7406189442,5758.0000000000,1376.0000000000,3337.0000000000,4898.0000000000
3.8446991444,5763.0000000000,1375.0000000000,3337.0000000000,4900.0000000000
3.9394085407,5764.0000000000,1376.0000000000,3336.0000000000,4903.0000000000
4.0433993340,5764.0000000000,1376.0000000000,3338.0000000000,4902.0000000000
4.1379790306,5764.0000000000,1377.0000000000,3337.0000000000,4903.0000000000
4.2418222427,5766.0000000000,1376.0000000000,3338.0000000000,4904.0000000000
4.3458006382,5767.0000000000,1377.0000000000,3339.0000000000,4904.0000000000
4.4402909279,5766.0000000000,1376.0000000000,3339.0000000000,4905.0000000000
4.5446975231,5763.0000000000,1377.0000000000,3340.0000000000,4906.0000000000
4.6394562721,5769.0000000000,1377.0000000000,3337.0000000000,4907.0000000000
4.7438797951,5770.0000000000,1376.0000000000,3340.0000000000,4908.0000000000
4.8387134075,5767.0000000000,1377.0000000000,3340.0000000000,4907.0000000000
4.9425737858,5769.0000000000,1376.0000000000,3341.0000000000,4908.0000000000
5.0467383862,5771.0000000000,1377.0000000000,3340.0000000000,4909.0000000000
5.1411619186,5768.0000000000,1377.0000000000,3342.0000000000,4910.0000000000
5.2452726364,5769.0000000000,1376.0000000000,3342.0000000000,4910.0000000000
5.3398957253,5770.0000000000,1377.0000000000,3341.0000000000,4911.0000000000
5.4437832832,5770.0000000000,1377.0000000000,3342.0000000000,4910.0000000000
5.5385675430,5772.0000000000,1376.0000000000,3341.0000000000,4911.0000000000
5.6426146030,5773.0000000000,1377.0000000000,3342.0000000000,4912.0000000000
5.7465679646,5769.0000000000,1377.0000000000,3342.0000000000,4912.0000000000
5.8410959244,5771.0000000000,1376.0000000000,3343.0000000000,4912.0000000000
5.9452931881,5772.0000000000,1375.0000000000,3342.0000000000,4913.0000000000
6.0399200916,5774.0000000000,1377.0000000000,3343.0000000000,4912.0000000000
6.1437380314,5774.0000000000,1376.0000000000,3343.0000000000,4912.0000000000
6.2389190197,5775.0000000000,1377.0000000000,3340.0000000000,4912.0000000000
6.3428778648,5773.0000000000,1376.0000000000,3342.0000000000,4913.0000000000
6.4468450546,5776.0000000000,1375.0000000000,3343.0000000000,4914.0000000000
6.5413985252,5775.0000000000,1376.0000000000,3341.0000000000,4914.0000000000
6.6454496384,5777.0000000000,1376.0000000000,3343.0000000000,4915.0000000000
6.7400240898,5776.0000000000,1376.0000000000,3344.0000000000,4915.0000000000
6.8457748890,5777.0000000000,1375.0000000000,3341.0000000000,4915.0000000000
6.9402418137,5778.0000000000,1376.0000000000,3344.0000000000,4914.0000000000
7.0442998409,5778.0000000000,1376.0000000000,3344.0000000000,4917.0000000000
7.1391892433,5783.0000000000,1372.0000000000,3345.0000000000,4916.0000000000
7.2433769703,5764.0000000000,1377.0000000000,3346.0000000000,4906.0000000000
7.3379995823,5777.0000000000,1375.0000000000,3344.0000000000,4918.0000000000
7.4420776367,5767.0000000000,1376.0000000000,3344.0000000000,4915.0000000000
7.5460720062,5782.0000000000,1375.0000000000,3346.0000000000,4917.0000000000
7.6405510902,5780.0000000000,1375.0000000000,3346.0000000000,4912.0000000000
7.7447056770,5779.0000000000,1375.0000000000,3345.0000000000,4918.0000000000
7.8392322063,5781.0000000000,1375.0000000000,3345.0000000000,4917.0000000000
7.9431660175,5781.0000000000,1374.0000000000,3343.0000000000,4920.0000000000
8.0379574299,5776.0000000000,1375.0000000000,3346.0000000000,4919.0000000000
8.1419162750,5782.0000000000,1374.0000000000,3346.0000000000,4921.0000000000
8.2458560467,5782.0000000000,1374.0000000000,3345.0000000000,4918.0000000000
8.3402941227,5776.0000000000,1374.0000000000,3346.0000000000,4919.0000000000
8.4445326328,5782.0000000000,1374.0000000000,3345.0000000000,4919.0000000000
8.5390689373,5779.0000000000,1375.0000000000,3346.0000000000,4921.0000000000
8.6429836750,5781.0000000000,1374.0000000000,3347.0000000000,4921.0000000000
8.7470004559,5779.0000000000,1374.0000000000,3345.0000000000,4921.0000000000
8.8414475918,5783.0000000000,1375.0000000000,3346.0000000000,4922.0000000000
8.9457306862,5775.0000000000,1373.0000000000,3342.0000000000,4924.0000000000
9.0407645702,5783.0000000000,1373.0000000000,3347.0000000000,4914.0000000000
9.1377081871,5781.0000000000,1373.0000000000,3346.0000000000,4920.0000000000
9.2423484325,5783.0000000000,1373.0000000000,3346.0000000000,4918.0000000000
9.3465471268,5780.0000000000,1372.0000000000,3346.0000000000,4921.0000000000
9.4410843849,5782.0000000000,1372.0000000000,3345.0000000000,4920.0000000000
9.5451300144,5782.0000000000,1372.0000000000,3346.0000000000,4916.0000000000
9.6398017406,5779.0000000000,1372.0000000000,3341.0000000000,4918.0000000000
9.7437992096,5778.0000000000,1372.0000000000,3342.0000000000,4917.0000000000
9.8382446766,5778.0000000000,1371.0000000000,3340.0000000000,4918.0000000000
9.9422850609,5777.0000000000,1371.0000000000,3341.0000000000,4918.0000000000
10.0463626385,5776.0000000000,1370.0000000000,3339.0000000000,4916.0000000000
10.1408390999,5775.0000000000,1371.0000000000,3341.0000000000,4916.0000000000
10.2449181080,5775.0000000000,1370.0000000000,3339.0000000000,4916.0000000000
10.3394193649,5774.0000000000,1370.0000000000,3339.0000000000,4913.0000000000
10.4434027672,5774.0000000000,1370.0000000000,3338.0000000000,4913.0000000000
10.5453033447,5774.0000000000,1369.0000000000,3340.0000000000,4912.0000000000
10.6398563385,5773.0000000000,1369.0000000000,3339.0000000000,4911.0000000000
10.7443232536,5774.0000000000,1370.0000000000,3339.0000000000,4912.0000000000
10.8387308121,5771.0000000000,1370.0000000000,3338.0000000000,4914.0000000000
10.9427289963,5774.0000000000,1369.0000000000,3338.0000000000,4913.0000000000
11.0468761921,5773.0000000000,1369.0000000000,3337.0000000000,4912.0000000000
11.1412870884,5772.0000000000,1369.0000000000,3337.0000000000,4913.0000000000
11.2453224659,5771.0000000000,1369.0000000000,3337.0000000000,4914.0000000000
11.3398866653,5772.0000000000,1368.0000000000,3337.0000000000,4913.0000000000
11.4439086914,5772.0000000000,1368.0000000000,3337.0000000000,4914.0000000000
11.5385661125,5773.0000000000,1368.0000000000,3336.0000000000,4913.0000000000
11.6424541473,5772.0000000000,1368.0000000000,3337.0000000000,4914.0000000000
11.7465989590,5775.0000000000,1367.0000000000,3337.0000000000,4916.0000000000
