0.1386463642,5829.0000000000,1615.0000000000,3426.0000000000,4969.0000000000
0.2397446632,5819.0000000000,1613.0000000000,3424.0000000000,4956.0000000000
0.3403127193,5818.0000000000,1614.0000000000,3423.0000000000,4962.0000000000
0.4411849976,5824.0000000000,1614.0000000000,3427.0000000000,4968.0000000000
0.5416340828,5824.0000000000,1613.0000000000,3425.0000000000,4967.0000000000
0.6420314312,5823.0000000000,1612.0000000000,3424.0000000000,4970.0000000000
0.7429127693,5825.0000000000,1612.0000000000,3426.0000000000,4967.0000000000
0.8435852528,5825.0000000000,1611.0000000000,3426.0000000000,4974.0000000000
0.9381053448,5831.0000000000,1612.0000000000,3429.0000000000,4971.0000000000
1.0423977375,5832.0000000000,1611.0000000000,3430.0000000000,4971.0000000000
1.1464076042,5835.0000000000,1611.0000000000,3432.0000000000,4974.0000000000
1.2409086227,5834.0000000000,1610.0000000000,3432.0000000000,4976.0000000000
1.3448679447,5836.0000000000,1609.0000000000,3432.0000000000,4975.0000000000
1.4395194054,5838.0000000000,1607.0000000000,3434.0000000000,4978.0000000000
1.5455279350,5840.0000000000,1607.0000000000,3436.0000000000,4980.0000000000
1.6412701607,5847.0000000000,1607.0000000000,3439.0000000000,4988.0000000000
1.7451303005,5850.0000000000,1607.0000000000,3441.0000000000,4991.0000000000
1.8396849632,5851.0000000000,1606.0000000000,3444.0000000000,4995.0000000000
1.9435009956,5855.0000000000,1605.0000000000,3446.0000000000,4996.0000000000
2.0379533768,5856.0000000000,1604.0000000000,3447.0000000000,4998.0000000000
2.1418890953,5859.0000000000,1603.0000000000,3449.0000000000,5001.0000000000
2.2459156513,5861.0000000000,1603.0000000000,3450.0000000000,5003.0000000000
2.3402950764,5860.0000000000,1602.0000000000,3452.0000000000,5006.0000000000
2.4442114830,5867.0000000000,1601.0000000000,3453.0000000000,5007.0000000000
2.5412676334,5865.0000000000,1600.0000000000,3454.0000000000,5010.0000000000
2.6451129913,5868.0000000000,1598.0000000000,3455.0000000000,5011.0000000000
2.7396204472,5870.0000000000,1598.0000000000,3457.0000000000,5012.0000000000
2.8434133530,5871.0000000000,1596.0000000000,3458.0000000000,5015.0000000000
2.9380130768,5875.0000000000,1595.0000000000,3459.0000000000,5017.0000000000
3.0420143604,5877.0000000000,1594.0000000000,3460.0000000000,5018.0000000000
3.1459300518,5875.0000000000,1593.0000000000,3461.0000000000,5020.0000000000
3.2419664860,5878.0000000000,1591.0000000000,3462.0000000000,5022.0000000000
3.3458340168,5881.0000000000,1590.0000000000,3463.0000000000,5023.0000000000
3.4403386116,5881.0000000000,1589.0000000000,3464.0000000000,5025.0000000000
3.5441789627,5883.0000000000,1588.0000000000,3465.0000000000,5026.0000000000
3.6388356686,5884.0000000000,1587.0000000000,3463.0000000000,5029.0000000000
3.7429535389,5885.0000000000,1586.0000000000,3467.0000000000,5028.0000000000
3.8468804359,5887.0000000000,1584.0000000000,3467.0000000000,5030.0000000000
3.9414861202,5889.0000000000,1583.0000000000,3467.0000000000,5032.0000000000
4.0400543213,5888.0000000000,1582.0000000000,3467.0000000000,5034.0000000000
4.1448006630,5893.0000000000,1581.0000000000,3467.0000000000,5033.0000000000
4.2392947674,5890.0000000000,1580.0000000000,3469.0000000000,5035.0000000000
4.3432514668,5893.0000000000,1579.0000000000,3468.0000000000,5036.0000000000
4.4376215935,5893.0000000000,1577.0000000000,3470.0000000000,5035.0000000000
4.5414104462,5893.0000000000,1576.0000000000,3470.0000000000,5036.0000000000
4.6452772617,5894.0000000000,1574.0000000000,3471.0000000000,5040.0000000000
4.7397568226,5896.0000000000,1574.0000000000,3472.0000000000,5037.0000000000
4.8436801434,5896.0000000000,1572.0000000000,3472.0000000000,5039.0000000000
4.9380917549,5897.0000000000,1572.0000000000,3472.0000000000,5041.0000000000
5.0420799255,5898.0000000000,1570.0000000000,3473.0000000000,5040.0000000000
5.1458425522,5900.0000000000,1568.0000000000,3473.0000000000,5041.0000000000
5.2402424812,5900.0000000000,1567.0000000000,3474.0000000000,5043.0000000000
5.3440098763,5900.0000000000,1566.0000000000,3474.0000000000,5043.0000000000
5.4385445118,5900.0000000000,1565.0000000000,3473.0000000000,5044.0000000000
5.5428862572,5902.0000000000,1564.0000000000,3474.0000000000,5045.0000000000
5.6467652321,5901.0000000000,1562.0000000000,3475.0000000000,5046.0000000000
5.7412595749,5901.0000000000,1561.0000000000,3475.0000000000,5047.0000000000
5.8450491428,5902.0000000000,1560.0000000000,3475.0000000000,5047.0000000000
5.9395847321,5904.0000000000,1559.0000000000,3475.0000000000,5048.0000000000
6.0434577465,5903.0000000000,1557.0000000000,3477.0000000000,5049.0000000000
6.1379272938,5901.0000000000,1557.0000000000,3477.0000000000,5050.0000000000
6.2418844700,5902.0000000000,1555.0000000000,3477.0000000000,5051.0000000000
6.3457257748,5907.0000000000,1554.0000000000,3478.0000000000,5050.0000000000
6.4401845932,5905.0000000000,1554.0000000000,3478.0000000000,5053.0000000000
6.5440208912,5905.0000000000,1553.0000000000,3480.0000000000,5053.0000000000
6.6390905380,5903.0000000000,1551.0000000000,3475.0000000000,5050.0000000000
6.7432165146,5886.0000000000,1551.0000000000,3473.0000000000,5053.0000000000
6.8395473957,5903.0000000000,1544.0000000000,3477.0000000000,5051.0000000000
6.9434814453,5903.0000000000,1548.0000000000,3477.0000000000,5048.0000000000
7.0405626297,5888.0000000000,1547.0000000000,3469.0000000000,5051.0000000000
7.1446406841,5902.0000000000,1546.0000000000,3475.0000000000,5048.0000000000
7.2390425205,5902.0000000000,1546.0000000000,3476.0000000000,5049.0000000000
7.3428494930,5901.0000000000,1545.0000000000,3476.0000000000,5048.0000000000
7.4468877316,5905.0000000000,1543.0000000000,3476.0000000000,5049.0000000000
7.5414161682,5902.0000000000,1544.0000000000,3475.0000000000,5049.0000000000
7.6452341080,5902.0000000000,1542.0000000000,3476.0000000000,5049.0000000000
7.7395763397,5902.0000000000,1543.0000000000,3473.0000000000,5050.0000000000
7.8435175419,5902.0000000000,1542.0000000000,3473.0000000000,5049.0000000000
7.9388628006,5902.0000000000,1542.0000000000,3476.0000000000,5049.0000000000
8.0431027412,5909.0000000000,1543.0000000000,3479.0000000000,5056.0000000000
8.1469454765,5911.0000000000,1543.0000000000,3480.0000000000,5056.0000000000
8.2414610386,5911.0000000000,1543.0000000000,3482.0000000000,5057.0000000000
8.3453404903,5913.0000000000,1542.0000000000,3481.0000000000,5058.0000000000
8.4397597313,5914.0000000000,1543.0000000000,3483.0000000000,5058.0000000000
8.5441243649,5914.0000000000,1543.0000000000,3484.0000000000,5058.0000000000
8.6385748386,5914.0000000000,1543.0000000000,3484.0000000000,5062.0000000000
8.7427158356,5916.0000000000,1543.0000000000,3485.0000000000,5058.0000000000
8.8466649055,5917.0000000000,1545.0000000000,3486.0000000000,5061.0000000000
8.9410076141,5917.0000000000,1545.0000000000,3486.0000000000,5063.0000000000
9.0449275970,5917.0000000000,1545.0000000000,3487.0000000000,5063.0000000000
9.1392314434,5919.0000000000,1546.0000000000,3487.0000000000,5065.0000000000
9.2431659698,5917.0000000000,1546.0000000000,3486.0000000000,5063.0000000000
9.3376405239,5919.0000000000,1547.0000000000,3485.0000000000,5063.0000000000
9.4415280819,5916.0000000000,1547.0000000000,3484.0000000000,5062.0000000000
9.5453786850,5915.0000000000,1547.0000000000,3482.0000000000,5059.0000000000
9.6398799419,5914.0000000000,1546.0000000000,3481.0000000000,5059.0000000000
9.7436997890,5912.0000000000,1546.0000000000,3481.0000000000,5058.0000000000
9.8383533955,5907.0000000000,1546.0000000000,3479.0000000000,5056.0000000000
9.9421889782,5911.0000000000,1546.0000000000,3479.0000000000,5056.0000000000
10.0462696552,5910.0000000000,1547.0000000000,3478.0000000000,5055.0000000000
10.1408100128,5906.0000000000,1548.0000000000,3477.0000000000,5056.0000000000
10.2445964813,5905.0000000000,1547.0000000000,3477.0000000000,5053.0000000000
10.3391058445,5905.0000000000,1549.0000000000,3476.0000000000,5055.0000000000
10.4428808689,5903.0000000000,1548.0000000000,3476.0000000000,5053.0000000000
10.5447499752,5902.0000000000,1549.0000000000,3476.0000000000,5053.0000000000
10.6393916607,5905.0000000000,1549.0000000000,3475.0000000000,5054.0000000000
10.7432432175,5906.0000000000,1550.0000000000,3476.0000000000,5052.0000000000
10.8376386166,5905.0000000000,1550.0000000000,3476.0000000000,5054.0000000000
10.9414775372,5906.0000000000,1551.0000000000,3476.0000000000,5055.0000000000
11.0453071594,5906.0000000000,1550.0000000000,3476.0000000000,5053.0000000000
11.1398456097,5906.0000000000,1552.0000000000,3476.0000000000,5055.0000000000
11.2436602116,5907.0000000000,1551.0000000000,3476.0000000000,5055.0000000000
11.3382291794,5906.0000000000,1552.0000000000,3475.0000000000,5057.0000000000
11.4421494007,5907.0000000000,1552.0000000000,3475.0000000000,5056.0000000000
11.5464138985,5908.0000000000,1551.0000000000,3477.0000000000,5056.0000000000
11.6408877373,5906.0000000000,1552.0000000000,3473.0000000000,5056.0000000000
11.7447371483,5908.0000000000,1552.0000000000,3474.0000000000,5056.0000000000
11.8391911983,5906.0000000000,1552.0000000000,3475.0000000000,5058.0000000000
11.9430088997,5907.0000000000,1551.0000000000,3473.0000000000,5059.0000000000
12.0469973087,5907.0000000000,1550.0000000000,3473.0000000000,5059.0000000000
12.1414160728,5907.0000000000,1550.0000000000,3475.0000000000,5058.0000000000
12.2452754974,5908.0000000000,1549.0000000000,3474.0000000000,5061.0000000000
12.3397042751,5907.0000000000,1549.0000000000,3475.0000000000,5058.0000000000
12.4435701370,5908.0000000000,1548.0000000000,3474.0000000000,5060.0000000000
12.5379405022,5909.0000000000,1548.0000000000,3474.0000000000,5062.0000000000
12.6420164108,5909.0000000000,1547.0000000000,3474.0000000000,5060.0000000000
12.7458262444,5909.0000000000,1546.0000000000,3474.0000000000,5062.0000000000
12.8402397633,5912.0000000000,1545.0000000000,3474.0000000000,5065.0000000000
12.9441866875,5911.0000000000,1544.0000000000,3471.0000000000,5057.0000000000
13.0394589901,5911.0000000000,1543.0000000000,3460.0000000000,5066.0000000000
13.1436855793,5910.0000000000,1538.0000000000,3473.0000000000,5038.0000000000
13.2384228706,5905.0000000000,1541.0000000000,3469.0000000000,5062.0000000000
13.3422684669,5906.0000000000,1540.0000000000,3469.0000000000,5064.0000000000
13.4463663101,5904.0000000000,1539.0000000000,3468.0000000000,5062.0000000000
13.5409128666,5907.0000000000,1538.0000000000,3468.0000000000,5063.0000000000
13.6447238922,5905.0000000000,1537.0000000000,3467.0000000000,5064.0000000000
13.7394042015,5901.0000000000,1536.0000000000,3468.0000000000,5066.0000000000
13.8433272839,5904.0000000000,1535.0000000000,3467.0000000000,5065.0000000000
13.9378387928,5905.0000000000,1535.0000000000,3467.0000000000,5068.0000000000
14.0415856838,5904.0000000000,1534.0000000000,3467.0000000000,5069.0000000000
14.1471884251,5901.0000000000,1533.0000000000,3467.0000000000,5067.0000000000
14.2418491840,5904.0000000000,1532.0000000000,3469.0000000000,5069.0000000000
