15.3441441059,5423.0000000000,1273.0000000000,3267.0000000000,4591.0000000000
15.4389724731,5420.0000000000,1273.0000000000,3268.0000000000,4593.0000000000
15.5434529781,5425.0000000000,1273.0000000000,3268.0000000000,4595.0000000000
15.6381323338,5426.0000000000,1273.0000000000,3269.0000000000,4597.0000000000
15.7426586151,5429.0000000000,1273.0000000000,3270.0000000000,4600.0000000000
15.8467593193,5429.0000000000,1273.0000000000,3269.0000000000,4601.0000000000
15.9416627884,5432.0000000000,1273.0000000000,3272.0000000000,4603.0000000000
16.0469355583,5428.0000000000,1274.0000000000,3271.0000000000,4605.0000000000
16.1419954300,5437.0000000000,1272.0000000000,3272.0000000000,4606.0000000000
16.2461290359,5437.0000000000,1272.0000000000,3272.0000000000,4608.0000000000
16.3410780430,5438.0000000000,1273.0000000000,3272.0000000000,4610.0000000000
16.4453439713,5439.0000000000,1273.0000000000,3273.0000000000,4612.0000000000
16.5401916504,5439.0000000000,1273.0000000000,3271.0000000000,4615.0000000000
16.6442945004,5443.0000000000,1273.0000000000,3272.0000000000,4616.0000000000
16.7391035557,5442.0000000000,1273.0000000000,3274.0000000000,4618.0000000000
16.8433072567,5445.0000000000,1273.0000000000,3274.0000000000,4619.0000000000
16.9378995895,5445.0000000000,1273.0000000000,3275.0000000000,4617.0000000000
17.0422494411,5449.0000000000,1273.0000000000,3277.0000000000,4623.0000000000
17.1465139389,5450.0000000000,1274.0000000000,3275.0000000000,4624.0000000000
17.2412130833,5451.0000000000,1274.0000000000,3276.0000000000,4625.0000000000
17.3456451893,5451.0000000000,1273.0000000000,3276.0000000000,4625.0000000000
17.4403469563,5453.0000000000,1274.0000000000,3277.0000000000,4628.0000000000
17.5480241776,5454.0000000000,1275.0000000000,3277.0000000000,4629.0000000000
17.6428759098,5458.0000000000,1274.0000000000,3279.0000000000,4629.0000000000
17.7470829487,5458.0000000000,1274.0000000000,3278.0000000000,4632.0000000000
17.8419556618,5461.0000000000,1274.0000000000,3279.0000000000,4636.0000000000
17.9385254383,5461.0000000000,1274.0000000000,3280.0000000000,4637.0000000000
18.0427887440,5463.0000000000,1274.0000000000,3281.0000000000,4640.0000000000
18.1470577717,5464.0000000000,1274.0000000000,3281.0000000000,4642.0000000000
18.2421834469,5467.0000000000,1274.0000000000,3281.0000000000,4644.0000000000
18.3462684155,5466.0000000000,1274.0000000000,3281.0000000000,4647.0000000000
18.4411029816,5469.0000000000,1274.0000000000,3282.0000000000,4647.0000000000
18.5455853939,5472.0000000000,1274.0000000000,3284.0000000000,4649.0000000000
18.6407799721,5467.0000000000,1275.0000000000,3283.0000000000,4650.0000000000
18.7448942661,5474.0000000000,1275.0000000000,3284.0000000000,4652.0000000000
18.8396670818,5471.0000000000,1274.0000000000,3285.0000000000,4654.0000000000
18.9439706802,5472.0000000000,1275.0000000000,3284.0000000000,4656.0000000000
19.0394449234,5475.0000000000,1273.0000000000,3286.0000000000,4658.0000000000
19.1436803341,5476.0000000000,1275.0000000000,3285.0000000000,4658.0000000000
19.2385978699,5478.0000000000,1275.0000000000,3286.0000000000,4661.0000000000
19.3431644440,5480.0000000000,1275.0000000000,3286.0000000000,4662.0000000000
19.4378209114,5480.0000000000,1275.0000000000,3287.0000000000,4663.0000000000
19.5426039696,5482.0000000000,1275.0000000000,3287.0000000000,4666.0000000000
19.6467568874,5484.0000000000,1275.0000000000,3287.0000000000,4667.0000000000
19.7420549393,5485.0000000000,1275.0000000000,3288.0000000000,4667.0000000000
19.8466987610,5495.0000000000,1273.0000000000,3293.0000000000,4674.0000000000
19.9419095516,5487.0000000000,1275.0000000000,3287.0000000000,4671.0000000000
20.0463383198,5491.0000000000,1276.0000000000,3287.0000000000,4674.0000000000
20.1412642002,5496.0000000000,1275.0000000000,3281.0000000000,4678.0000000000
20.2455720901,5493.0000000000,1276.0000000000,3288.0000000000,4679.0000000000
20.3403248787,5492.0000000000,1275.0000000000,3290.0000000000,4678.0000000000
20.4446766376,5496.0000000000,1275.0000000000,3288.0000000000,4680.0000000000
20.5402231216,5481.0000000000,1274.0000000000,3292.0000000000,4677.0000000000
20.6445662975,5496.0000000000,1275.0000000000,3291.0000000000,4681.0000000000
20.7394423485,5493.0000000000,1276.0000000000,3290.0000000000,4680.0000000000
20.8437757492,5497.0000000000,1276.0000000000,3291.0000000000,4682.0000000000
20.9383838177,5500.0000000000,1276.0000000000,3292.0000000000,4688.0000000000
21.0428848267,5501.0000000000,1276.0000000000,3292.0000000000,4686.0000000000
21.1470935345,5503.0000000000,1276.0000000000,3291.0000000000,4689.0000000000
21.2419955730,5504.0000000000,1276.0000000000,3293.0000000000,4691.0000000000
21.3462905884,5506.0000000000,1275.0000000000,3294.0000000000,4693.0000000000
21.4412336349,5506.0000000000,1276.0000000000,3294.0000000000,4695.0000000000
21.5459229946,5508.0000000000,1276.0000000000,3295.0000000000,4697.0000000000
21.6430399418,5510.0000000000,1276.0000000000,3292.0000000000,4698.0000000000
21.7378432751,5506.0000000000,1276.0000000000,3295.0000000000,4698.0000000000
21.8445014954,5506.0000000000,1276.0000000000,3295.0000000000,4701.0000000000
21.9393799305,5506.0000000000,1276.0000000000,3293.0000000000,4700.0000000000
22.0442490578,5512.0000000000,1275.0000000000,3296.0000000000,4703.0000000000
22.1391036510,5509.0000000000,1276.0000000000,3296.0000000000,4704.0000000000
22.2433531284,5512.0000000000,1276.0000000000,3296.0000000000,4706.0000000000
22.3381631374,5514.0000000000,1276.0000000000,3296.0000000000,4706.0000000000
22.4426198006,5516.0000000000,1276.0000000000,3296.0000000000,4709.0000000000
22.5467367172,5516.0000000000,1276.0000000000,3297.0000000000,4710.0000000000
22.6424601078,5519.0000000000,1276.0000000000,3297.0000000000,4712.0000000000
22.7466099262,5517.0000000000,1277.0000000000,3297.0000000000,4714.0000000000
22.8417623043,5521.0000000000,1276.0000000000,3298.0000000000,4714.0000000000
22.9458665848,5523.0000000000,1276.0000000000,3298.0000000000,4716.0000000000
23.0407106876,5521.0000000000,1276.0000000000,3299.0000000000,4717.0000000000
23.1447644234,5526.0000000000,1276.0000000000,3299.0000000000,4719.0000000000
23.2399106026,5522.0000000000,1276.0000000000,3297.0000000000,4720.0000000000
23.3442201614,5528.0000000000,1277.0000000000,3300.0000000000,4723.0000000000
23.4389917850,5527.0000000000,1277.0000000000,3297.0000000000,4722.0000000000
23.5440022945,5530.0000000000,1274.0000000000,3300.0000000000,4725.0000000000
23.6387336254,5528.0000000000,1276.0000000000,3300.0000000000,4724.0000000000
23.7434413433,5530.0000000000,1277.0000000000,3298.0000000000,4728.0000000000
23.8381912708,5531.0000000000,1277.0000000000,3301.0000000000,4726.0000000000
23.9426684380,5533.0000000000,1277.0000000000,3300.0000000000,4727.0000000000
24.0467994213,5535.0000000000,1277.0000000000,3300.0000000000,4732.0000000000
24.1418082714,5536.0000000000,1277.0000000000,3301.0000000000,4730.0000000000
24.2459464073,5536.0000000000,1277.0000000000,3302.0000000000,4732.0000000000
24.3424835205,5538.0000000000,1277.0000000000,3302.0000000000,4735.0000000000
24.4468126297,5538.0000000000,1277.0000000000,3301.0000000000,4734.0000000000
24.5416009426,5542.0000000000,1277.0000000000,3303.0000000000,4738.0000000000
24.6458051205,5541.0000000000,1278.0000000000,3302.0000000000,4738.0000000000
24.7408177853,5538.0000000000,1277.0000000000,3302.0000000000,4740.0000000000
24.8450398445,5542.0000000000,1278.0000000000,3304.0000000000,4742.0000000000
24.9398627281,5545.0000000000,1277.0000000000,3303.0000000000,4743.0000000000
25.0447540283,5541.0000000000,1275.0000000000,3305.0000000000,4745.0000000000
25.1395809650,5540.0000000000,1278.0000000000,3304.0000000000,4745.0000000000
25.2455809116,5548.0000000000,1277.0000000000,3304.0000000000,4746.0000000000
25.3405971527,5544.0000000000,1278.0000000000,3304.0000000000,4748.0000000000
25.4447307587,5549.0000000000,1278.0000000000,3305.0000000000,4750.0000000000
25.5394365788,5547.0000000000,1278.0000000000,3305.0000000000,4750.0000000000
25.6436867714,5550.0000000000,1278.0000000000,3305.0000000000,4752.0000000000
25.7387542725,5552.0000000000,1278.0000000000,3307.0000000000,4755.0000000000
25.8434066772,5552.0000000000,1279.0000000000,3306.0000000000,4755.0000000000
25.9381849766,5554.0000000000,1277.0000000000,3307.0000000000,4755.0000000000
26.0426511765,5555.0000000000,1278.0000000000,3307.0000000000,4758.0000000000
26.1468398571,5557.0000000000,1279.0000000000,3308.0000000000,4760.0000000000
26.2419352531,5556.0000000000,1278.0000000000,3309.0000000000,4755.0000000000
26.3463881016,5560.0000000000,1277.0000000000,3308.0000000000,4763.0000000000
26.4412140846,5560.0000000000,1278.0000000000,3308.0000000000,4763.0000000000
26.5455894470,5561.0000000000,1276.0000000000,3310.0000000000,4766.0000000000
26.6407732964,5560.0000000000,1279.0000000000,3309.0000000000,4766.0000000000
26.7448735237,5563.0000000000,1279.0000000000,3308.0000000000,4766.0000000000
26.8396275043,5562.0000000000,1279.0000000000,3307.0000000000,4768.0000000000
26.9439873695,5565.0000000000,1279.0000000000,3308.0000000000,4769.0000000000
27.0386667252,5563.0000000000,1278.0000000000,3310.0000000000,4769.0000000000
27.1429381371,5567.0000000000,1279.0000000000,3310.0000000000,4772.0000000000
27.2378864288,5566.0000000000,1280.0000000000,3310.0000000000,4771.0000000000
27.3423485756,5569.0000000000,1279.0000000000,3311.0000000000,4773.0000000000
27.4464571476,5570.0000000000,1279.0000000000,3310.0000000000,4773.0000000000
27.5419631004,5568.0000000000,1279.0000000000,3311.0000000000,4773.0000000000
27.6463236809,5574.0000000000,1279.0000000000,3310.0000000000,4776.0000000000
27.7409310341,5573.0000000000,1279.0000000000,3312.0000000000,4779.0000000000
27.8452610970,5575.0000000000,1279.0000000000,3311.0000000000,4779.0000000000
27.9399919510,5574.0000000000,1279.0000000000,3312.0000000000,4781.0000000000
28.0455486774,5575.0000000000,1279.0000000000,3312.0000000000,4782.0000000000
28.1407277584,5577.0000000000,1279.0000000000,3313.0000000000,4784.0000000000
28.2448098660,5577.0000000000,1279.0000000000,3313.0000000000,4785.0000000000
28.3395800591,5577.0000000000,1279.0000000000,3313.0000000000,4785.0000000000
28.4438831806,5581.0000000000,1280.0000000000,3313.0000000000,4788.0000000000
28.5385451317,5574.0000000000,1280.0000000000,3313.0000000000,4788.0000000000
28.6431579590,5584.0000000000,1280.0000000000,3314.0000000000,4790.0000000000
28.7380957603,5577.0000000000,1280.0000000000,3314.0000000000,4790.0000000000
28.8427624702,5582.0000000000,1280.0000000000,3314.0000000000,4793.0000000000
28.9485640526,5586.0000000000,1280.0000000000,3315.0000000000,4795.0000000000
29.0435466766,5586.0000000000,1280.0000000000,3315.0000000000,4795.0000000000
29.1383309364,5584.0000000000,1279.0000000000,3315.0000000000,4795.0000000000
29.2428629398,5587.0000000000,1280.0000000000,3315.0000000000,4797.0000000000
29.3380441666,5587.0000000000,1279.0000000000,3317.0000000000,4797.0000000000
29.4427611828,5589.0000000000,1279.0000000000,3316.0000000000,4798.0000000000
29.5471940041,5589.0000000000,1279.0000000000,3316.0000000000,4800.0000000000
29.6420063972,5591.0000000000,1278.0000000000,3316.0000000000,4802.0000000000
29.7462453842,5592.0000000000,1280.0000000000,3316.0000000000,4803.0000000000
29.8411290646,5593.0000000000,1280.0000000000,3315.0000000000,4804.0000000000
29.9456131458,5593.0000000000,1280.0000000000,3316.0000000000,4804.0000000000
30.0406312943,5593.0000000000,1281.0000000000,3316.0000000000,4806.0000000000
30.1451604366,5595.0000000000,1280.0000000000,3315.0000000000,4807.0000000000
30.2404589653,5596.0000000000,1281.0000000000,3316.0000000000,4807.0000000000
30.3448464870,5597.0000000000,1281.0000000000,3316.0000000000,4809.0000000000
30.4401354790,5596.0000000000,1280.0000000000,3319.0000000000,4807.0000000000
30.5453398228,5599.0000000000,1281.0000000000,3317.0000000000,4813.0000000000
30.6424074173,5599.0000000000,1280.0000000000,3318.0000000000,4810.0000000000
30.7484083176,5600.0000000000,1281.0000000000,3318.0000000000,4813.0000000000
30.8432605267,5602.0000000000,1281.0000000000,3319.0000000000,4813.0000000000
30.9382727146,5602.0000000000,1281.0000000000,3319.0000000000,4816.0000000000
31.0437202454,5604.0000000000,1281.0000000000,3316.0000000000,4816.0000000000
31.1384623051,5603.0000000000,1280.0000000000,3319.0000000000,4818.0000000000
31.2457602024,5604.0000000000,1281.0000000000,3320.0000000000,4819.0000000000
31.3406414986,5605.0000000000,1281.0000000000,3320.0000000000,4821.0000000000
31.4460003376,5606.0000000000,1281.0000000000,3320.0000000000,4823.0000000000
31.5415318012,5609.0000000000,1281.0000000000,3321.0000000000,4823.0000000000
31.6459975243,5610.0000000000,1281.0000000000,3320.0000000000,4824.0000000000
31.7417643070,5611.0000000000,1281.0000000000,3321.0000000000,4825.0000000000
31.8383340836,5608.0000000000,1282.0000000000,3322.0000000000,4826.0000000000
31.9434764385,5614.0000000000,1281.0000000000,3322.0000000000,4827.0000000000
32.0381574631,5609.0000000000,1282.0000000000,3322.0000000000,4829.0000000000
32.1427152157,5612.0000000000,1282.0000000000,3321.0000000000,4830.0000000000
32.2468440533,5614.0000000000,1282.0000000000,3322.0000000000,4831.0000000000
32.3418176174,5614.0000000000,1282.0000000000,3321.0000000000,4833.0000000000
32.4462580681,5614.0000000000,1282.0000000000,3323.0000000000,4834.0000000000
32.5415675640,5614.0000000000,1281.0000000000,3318.0000000000,4836.0000000000
32.6379630566,5617.0000000000,1281.0000000000,3325.0000000000,4836.0000000000
32.7424082756,5619.0000000000,1281.0000000000,3324.0000000000,4837.0000000000
32.8465149403,5619.0000000000,1282.0000000000,3324.0000000000,4839.0000000000
32.9414579868,5621.0000000000,1281.0000000000,3325.0000000000,4840.0000000000
33.0457053185,5622.0000000000,1281.0000000000,3324.0000000000,4841.0000000000
33.1405115128,5621.0000000000,1282.0000000000,3324.0000000000,4842.0000000000
33.2446770668,5624.0000000000,1282.0000000000,3326.0000000000,4842.0000000000
33.3393199444,5623.0000000000,1283.0000000000,3324.0000000000,4844.0000000000
33.4435017109,5626.0000000000,1283.0000000000,3324.0000000000,4845.0000000000
33.5381467342,5624.0000000000,1282.0000000000,3326.0000000000,4846.0000000000
33.6426444054,5627.0000000000,1283.0000000000,3325.0000000000,4848.0000000000
33.7469565868,5625.0000000000,1283.0000000000,3325.0000000000,4849.0000000000
33.8421654701,5629.0000000000,1283.0000000000,3327.0000000000,4847.0000000000
33.9465169907,5630.0000000000,1283.0000000000,3325.0000000000,4851.0000000000
34.0421078205,5631.0000000000,1283.0000000000,3325.0000000000,4848.0000000000
34.1464073658,5632.0000000000,1283.0000000000,3327.0000000000,4853.0000000000
34.2418427467,5633.0000000000,1283.0000000000,3324.0000000000,4852.0000000000
34.3383243084,5632.0000000000,1283.0000000000,3329.0000000000,4856.0000000000
34.4428126812,5635.0000000000,1283.0000000000,3328.0000000000,4854.0000000000
34.5473937988,5635.0000000000,1284.0000000000,3324.0000000000,4854.0000000000
34.6421458721,5636.0000000000,1283.0000000000,3329.0000000000,4857.0000000000
34.7463328838,5637.0000000000,1283.0000000000,3327.0000000000,4859.0000000000
34.8411560059,5638.0000000000,1283.0000000000,3330.0000000000,4860.0000000000
34.9452350140,5638.0000000000,1284.0000000000,3330.0000000000,4862.0000000000
35.0400269032,5639.0000000000,1284.0000000000,3331.0000000000,4862.0000000000
35.1441559792,5641.0000000000,1284.0000000000,3329.0000000000,4863.0000000000
35.2390100956,5638.0000000000,1284.0000000000,3331.0000000000,4863.0000000000
35.3434612751,5643.0000000000,1284.0000000000,3331.0000000000,4865.0000000000
35.4380977154,5639.0000000000,1285.0000000000,3331.0000000000,4865.0000000000
35.5433616638,5642.0000000000,1285.0000000000,3327.0000000000,4867.0000000000
35.6382265091,5643.0000000000,1284.0000000000,3331.0000000000,4868.0000000000
35.7426588535,5642.0000000000,1284.0000000000,3331.0000000000,4868.0000000000
35.8468484879,5643.0000000000,1284.0000000000,3332.0000000000,4869.0000000000
