0.1415088177,5307.0000000000,1269.0000000000,3217.0000000000,4441.0000000000
0.2420308590,5306.0000000000,1268.0000000000,3216.0000000000,4441.0000000000
0.3425362110,5307.0000000000,1268.0000000000,3215.0000000000,4442.0000000000
0.4430410862,5306.0000000000,1268.0000000000,3215.0000000000,4442.0000000000
0.5436034203,5307.0000000000,1269.0000000000,3215.0000000000,4442.0000000000
0.6441190243,5306.0000000000,1269.0000000000,3215.0000000000,4441.0000000000
0.7445859909,5305.0000000000,1269.0000000000,3214.0000000000,4441.0000000000
0.8457169533,5306.0000000000,1269.0000000000,3214.0000000000,4444.0000000000
0.9404032230,5311.0000000000,1270.0000000000,3218.0000000000,4441.0000000000
1.0448577404,5309.0000000000,1270.0000000000,3218.0000000000,4444.0000000000
1.1400835514,5309.0000000000,1270.0000000000,3219.0000000000,4441.0000000000
1.2443809509,5310.0000000000,1271.0000000000,3219.0000000000,4440.0000000000
1.3391115665,5310.0000000000,1270.0000000000,3219.0000000000,4442.0000000000
1.4434413910,5310.0000000000,1271.0000000000,3220.0000000000,4441.0000000000
1.5380856991,5311.0000000000,1270.0000000000,3220.0000000000,4443.0000000000
1.6424374580,5310.0000000000,1271.0000000000,3220.0000000000,4444.0000000000
1.7468228340,5311.0000000000,1270.0000000000,3221.0000000000,4443.0000000000
1.8415408134,5311.0000000000,1271.0000000000,3220.0000000000,4445.0000000000
1.9456717968,5312.0000000000,1271.0000000000,3221.0000000000,4445.0000000000
2.0404725075,5314.0000000000,1271.0000000000,3222.0000000000,4447.0000000000
2.1447105408,5313.0000000000,1272.0000000000,3222.0000000000,4447.0000000000
2.2401192188,5318.0000000000,1268.0000000000,3225.0000000000,4436.0000000000
2.3450598717,5305.0000000000,1271.0000000000,3217.0000000000,4448.0000000000
2.4403219223,5315.0000000000,1271.0000000000,3224.0000000000,4448.0000000000
2.5446999073,5321.0000000000,1272.0000000000,3223.0000000000,4448.0000000000
2.6401546001,5315.0000000000,1272.0000000000,3226.0000000000,4451.0000000000
2.7444124222,5317.0000000000,1272.0000000000,3227.0000000000,4451.0000000000
2.8394486904,5316.0000000000,1271.0000000000,3226.0000000000,4451.0000000000
2.9442081451,5313.0000000000,1272.0000000000,3228.0000000000,4451.0000000000
3.0397918224,5317.0000000000,1272.0000000000,3226.0000000000,4454.0000000000
3.1440830231,5318.0000000000,1272.0000000000,3229.0000000000,4454.0000000000
3.2400186062,5323.0000000000,1272.0000000000,3229.0000000000,4455.0000000000
3.3439414501,5318.0000000000,1273.0000000000,3229.0000000000,4456.0000000000
3.4383747578,5324.0000000000,1272.0000000000,3231.0000000000,4456.0000000000
3.5423641205,5323.0000000000,1271.0000000000,3231.0000000000,4456.0000000000
3.6463351250,5322.0000000000,1273.0000000000,3232.0000000000,4458.0000000000
3.7408468723,5324.0000000000,1272.0000000000,3232.0000000000,4458.0000000000
3.8447792530,5327.0000000000,1272.0000000000,3232.0000000000,4460.0000000000
3.9391515255,5329.0000000000,1273.0000000000,3232.0000000000,4460.0000000000
4.0431447029,5324.0000000000,1272.0000000000,3230.0000000000,4462.0000000000
4.1418020725,5329.0000000000,1272.0000000000,3234.0000000000,4455.0000000000
4.2422399521,5329.0000000000,1272.0000000000,3232.0000000000,4462.0000000000
4.3460733891,5329.0000000000,1272.0000000000,3234.0000000000,4460.0000000000
4.4407858849,5328.0000000000,1273.0000000000,3232.0000000000,4463.0000000000
4.5449054241,5321.0000000000,1273.0000000000,3233.0000000000,4463.0000000000
4.6392660141,5329.0000000000,1273.0000000000,3235.0000000000,4465.0000000000
4.7430715561,5331.0000000000,1273.0000000000,3233.0000000000,4464.0000000000
