0.1419870853,5214.0000000000,1256.0000000000,3200.0000000000,4363.0000000000
0.2428283691,5213.0000000000,1256.0000000000,3201.0000000000,4360.0000000000
0.3432428837,5214.0000000000,1256.0000000000,3201.0000000000,4364.0000000000
0.4437351227,5214.0000000000,1256.0000000000,3202.0000000000,4364.0000000000
0.5443058014,5215.0000000000,1256.0000000000,3203.0000000000,4367.0000000000
0.6446673870,5216.0000000000,1256.0000000000,3203.0000000000,4368.0000000000
0.7450823784,5216.0000000000,1256.0000000000,3202.0000000000,4366.0000000000
0.8377814293,5225.0000000000,1258.0000000000,3207.0000000000,4373.0000000000
0.9418671131,5222.0000000000,1257.0000000000,3208.0000000000,4374.0000000000
1.0459356308,5224.0000000000,1257.0000000000,3209.0000000000,4376.0000000000
1.1404397488,5227.0000000000,1258.0000000000,3210.0000000000,4376.0000000000
1.2442855835,5227.0000000000,1257.0000000000,3211.0000000000,4378.0000000000
1.3395237923,5228.0000000000,1258.0000000000,3212.0000000000,4379.0000000000
1.4441328049,5229.0000000000,1257.0000000000,3213.0000000000,4380.0000000000
1.5388057232,5227.0000000000,1258.0000000000,3214.0000000000,4381.0000000000
1.6427478790,5232.0000000000,1258.0000000000,3215.0000000000,4382.0000000000
1.7468793392,5232.0000000000,1258.0000000000,3216.0000000000,4384.0000000000
1.8414587975,5231.0000000000,1258.0000000000,3215.0000000000,4383.0000000000
1.9454576969,5232.0000000000,1258.0000000000,3217.0000000000,4385.0000000000
2.0398657322,5234.0000000000,1259.0000000000,3217.0000000000,4385.0000000000
2.1440598965,5232.0000000000,1259.0000000000,3218.0000000000,4386.0000000000
2.2386028767,5237.0000000000,1258.0000000000,3218.0000000000,4386.0000000000
2.3428895473,5238.0000000000,1259.0000000000,3220.0000000000,4389.0000000000
2.4469442368,5236.0000000000,1258.0000000000,3220.0000000000,4389.0000000000
2.5414078236,5239.0000000000,1258.0000000000,3220.0000000000,4388.0000000000
2.6455049515,5239.0000000000,1259.0000000000,3221.0000000000,4390.0000000000
2.7400107384,5241.0000000000,1258.0000000000,3221.0000000000,4391.0000000000
2.8448071480,5240.0000000000,1258.0000000000,3221.0000000000,4392.0000000000
2.9397330284,5240.0000000000,1259.0000000000,3222.0000000000,4392.0000000000
3.0437953472,5242.0000000000,1258.0000000000,3223.0000000000,4393.0000000000
3.1384239197,5243.0000000000,1259.0000000000,3221.0000000000,4393.0000000000
3.2441377640,5243.0000000000,1259.0000000000,3224.0000000000,4394.0000000000
3.3385531902,5243.0000000000,1259.0000000000,3221.0000000000,4394.0000000000
3.4425539970,5244.0000000000,1259.0000000000,3223.0000000000,4395.0000000000
3.5465426445,5243.0000000000,1259.0000000000,3224.0000000000,4396.0000000000
3.6409745216,5246.0000000000,1259.0000000000,3224.0000000000,4395.0000000000
3.7449355125,5247.0000000000,1259.0000000000,3223.0000000000,4397.0000000000
3.8408286572,5247.0000000000,1260.0000000000,3224.0000000000,4395.0000000000
3.9449059963,5247.0000000000,1259.0000000000,3225.0000000000,4398.0000000000
4.0392632484,5246.0000000000,1260.0000000000,3226.0000000000,4395.0000000000
4.1432788372,5247.0000000000,1260.0000000000,3227.0000000000,4397.0000000000
4.2376792431,5248.0000000000,1260.0000000000,3226.0000000000,4397.0000000000
4.3422477245,5248.0000000000,1260.0000000000,3225.0000000000,4397.0000000000
4.4464187622,5247.0000000000,1260.0000000000,3226.0000000000,4394.0000000000
4.5415472984,5245.0000000000,1261.0000000000,3226.0000000000,4399.0000000000
4.6456787586,5248.0000000000,1260.0000000000,3227.0000000000,4400.0000000000
4.7401309013,5249.0000000000,1260.0000000000,3227.0000000000,4400.0000000000
4.8443651199,5250.0000000000,1260.0000000000,3227.0000000000,4400.0000000000
4.9389200211,5251.0000000000,1261.0000000000,3227.0000000000,4400.0000000000
5.0429170132,5249.0000000000,1260.0000000000,3228.0000000000,4401.0000000000
5.1468698978,5251.0000000000,1261.0000000000,3227.0000000000,4401.0000000000
5.2413427830,5251.0000000000,1261.0000000000,3228.0000000000,4401.0000000000
5.3452985287,5252.0000000000,1261.0000000000,3227.0000000000,4401.0000000000
5.4398276806,5251.0000000000,1261.0000000000,3228.0000000000,4402.0000000000
5.5437915325,5253.0000000000,1261.0000000000,3228.0000000000,4401.0000000000
5.6382222176,5247.0000000000,1261.0000000000,3228.0000000000,4402.0000000000
5.7421784401,5250.0000000000,1262.0000000000,3229.0000000000,4403.0000000000
5.8470454216,5253.0000000000,1261.0000000000,3229.0000000000,4403.0000000000
5.9415464401,5251.0000000000,1262.0000000000,3229.0000000000,4403.0000000000
6.0458900928,5249.0000000000,1262.0000000000,3228.0000000000,4403.0000000000
6.1404097080,5253.0000000000,1262.0000000000,3229.0000000000,4403.0000000000
6.2445034981,5249.0000000000,1262.0000000000,3229.0000000000,4405.0000000000
6.3393979073,5254.0000000000,1261.0000000000,3228.0000000000,4404.0000000000
6.4434881210,5253.0000000000,1262.0000000000,3229.0000000000,4403.0000000000
6.5381803513,5253.0000000000,1262.0000000000,3230.0000000000,4404.0000000000
6.6422185898,5253.0000000000,1261.0000000000,3229.0000000000,4405.0000000000
6.7463057041,5252.0000000000,1262.0000000000,3229.0000000000,4405.0000000000
6.8424198627,5254.0000000000,1262.0000000000,3230.0000000000,4405.0000000000
6.9465017319,5254.0000000000,1261.0000000000,3229.0000000000,4405.0000000000
7.0409240723,5254.0000000000,1262.0000000000,3228.0000000000,4405.0000000000
7.1449470520,5254.0000000000,1262.0000000000,3230.0000000000,4405.0000000000
7.2395958900,5252.0000000000,1263.0000000000,3227.0000000000,4406.0000000000
7.3444149494,5254.0000000000,1262.0000000000,3226.0000000000,4405.0000000000
7.4389708042,5254.0000000000,1262.0000000000,3229.0000000000,4406.0000000000
7.5431742668,5255.0000000000,1262.0000000000,3228.0000000000,4406.0000000000
7.6378037930,5255.0000000000,1262.0000000000,3230.0000000000,4403.0000000000
7.7418630123,5255.0000000000,1262.0000000000,3229.0000000000,4404.0000000000
7.8458559513,5254.0000000000,1262.0000000000,3228.0000000000,4407.0000000000
7.9402406216,5256.0000000000,1263.0000000000,3229.0000000000,4404.0000000000
8.0441715717,5255.0000000000,1262.0000000000,3229.0000000000,4406.0000000000
8.1390342712,5248.0000000000,1264.0000000000,3223.0000000000,4410.0000000000
8.2433218956,5254.0000000000,1263.0000000000,3229.0000000000,4393.0000000000
8.3382449150,5244.0000000000,1264.0000000000,3228.0000000000,4405.0000000000
8.4427089691,5259.0000000000,1264.0000000000,3230.0000000000,4398.0000000000
8.5466201305,5257.0000000000,1263.0000000000,3230.0000000000,4405.0000000000
